time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
235551.0,92,198,183,-105,-105,375,435,560,440,558,435
235569.0,92,198,183,-105,-105,375,435,561,440,558,435
235586.0,92,198,183,-105,-105,375,435,561,440,558,435
235603.0,92,198,183,-105,-105,375,435,561,440,558,435
235617.0,92,198,183,-105,-105,375,435,561,440,558,435
235638.0,93,337,183,-105,-105,375,435,561,440,558,435
235650.0,93,337,583,105,-105,585,435,561,440,1168,435
235668.0,93,337,583,105,-105,585,435,561,440,1168,435
235684.0,93,337,583,105,-105,585,435,561,440,1168,435
235703.0,93,337,583,105,-105,585,435,561,440,1168,435
235717.0,93,337,583,105,-105,585,435,561,440,1168,435
235734.0,93,337,583,105,-105,585,435,561,440,1168,435
235751.0,93,337,583,105,-105,585,435,561,440,1168,435
235769.0,93,337,583,105,-105,585,435,561,440,1168,435
235783.0,93,337,583,105,-105,585,435,561,440,1168,435
235803.0,93,337,583,105,-105,585,435,561,440,1168,435
235817.0,93,337,583,105,-105,585,435,561,440,1168,435
235836.0,93,337,583,105,-105,585,435,561,440,1168,435
235850.0,93,337,583,105,-105,585,435,561,440,1168,435
235867.0,93,337,583,105,-105,585,435,561,440,1168,435
235885.0,93,337,583,105,-105,585,435,561,440,1168,435
235901.0,93,337,583,105,-105,585,435,561,440,1168,435
235919.0,93,337,583,105,-105,585,435,561,440,1168,435
235936.0,93,337,583,105,-105,585,435,560,440,1168,435
235953.0,93,337,583,105,-105,585,435,558,440,1168,435
235968.0,93,337,583,105,-105,585,435,557,440,1168,435
235984.0,93,337,583,105,-105,585,435,557,441,1168,435
236000.0,93,337,583,105,-105,585,435,556,442,1168,435
236017.0,93,337,583,105,-105,585,435,556,444,1168,435
236037.0,93,337,583,105,-105,585,435,556,447,1168,435
236052.0,93,337,583,105,-105,585,435,556,451,1168,435
236069.0,93,337,583,105,-105,585,435,558,455,1168,435
236086.0,93,337,583,105,-105,585,435,565,458,1168,435
236102.0,93,337,583,105,-105,585,435,576,461,1168,435
236118.0,93,337,583,105,-105,585,435,593,463,1168,435
236136.0,93,337,583,105,-105,585,435,613,463,1168,435
236152.0,93,337,583,105,-105,585,435,642,461,1168,435
236168.0,93,337,583,105,-105,585,435,654,459,1168,435
236184.0,93,337,583,105,-105,585,435,657,457,1168,435
236200.0,93,337,583,105,-105,585,435,656,456,1168,435
236218.0,93,337,583,105,-105,585,435,654,456,1168,435
236237.0,93,337,583,105,-105,585,435,650,455,1168,435
236250.0,93,337,583,105,-105,585,435,645,453,1168,435
236270.0,93,337,583,105,-105,585,435,640,453,1168,435
236285.0,93,337,583,105,-105,585,435,632,452,1168,435
236303.0,93,337,583,105,-105,585,435,622,451,1168,435
236318.0,93,337,583,105,-105,585,435,611,451,1168,435
236336.0,93,337,583,105,-105,585,435,600,451,1168,435
236352.0,93,337,583,105,-105,585,435,594,450,1168,435
236368.0,93,337,583,105,-105,585,435,589,448,1168,435
236384.0,93,337,583,105,-105,585,435,587,447,1168,435
236401.0,93,337,583,105,-105,585,435,586,445,1168,435
236417.0,93,337,583,105,-105,585,435,583,442,1168,435
236437.0,93,337,583,105,-105,585,435,580,439,1168,435
236452.0,93,337,583,105,-105,585,435,578,436,1168,435
236470.0,93,337,583,105,-105,585,435,576,434,1168,435
236486.0,93,337,583,105,-105,585,435,575,432,1168,435
236502.0,93,337,583,105,-105,585,435,575,431,1168,435
236520.0,93,337,583,105,-105,585,435,575,431,1168,435
236534.0,93,337,583,105,-105,585,435,575,431,1168,435
236552.0,93,337,583,105,-105,585,435,575,430,1168,435
236570.0,93,337,583,105,-105,585,435,575,429,1168,435
236585.0,93,337,583,105,-105,585,435,575,429,1168,435
236604.0,93,337,583,105,-105,585,435,575,429,1168,435
236619.0,93,337,583,105,-105,585,435,575,429,1168,435
236635.0,93,337,583,105,-105,585,435,575,429,1168,435
236650.0,93,337,583,105,-105,585,435,575,429,1168,435
236667.0,93,337,583,105,-105,585,435,575,429,1168,435
236688.0,93,337,583,105,-105,585,435,575,429,1168,435
236700.0,93,337,583,105,-105,585,435,575,429,1168,435
236718.0,93,337,583,105,-105,585,435,576,430,1168,435
236735.0,93,337,583,105,-105,585,435,578,431,1168,435
236751.0,93,337,583,105,-105,585,435,579,432,1168,435
236770.0,93,337,583,105,-105,585,435,580,432,1168,435
236786.0,93,337,583,105,-105,585,435,580,432,1168,435
236801.0,93,337,583,105,-105,585,435,580,432,1168,435
236821.0,93,337,583,105,-105,585,435,580,432,1168,435
236833.0,93,337,583,105,-105,585,435,581,432,1168,435
236853.0,93,337,583,105,-105,585,435,582,432,1168,435
236868.0,93,337,583,105,-105,585,435,583,433,1168,435
236885.0,93,337,583,105,-105,585,435,584,433,1168,435
236902.0,93,337,583,105,-105,585,435,585,433,1168,435
236919.0,93,337,583,105,-105,585,435,585,433,1168,435
236936.0,93,337,583,105,-105,585,435,585,433,1168,435
236950.0,93,337,583,105,-105,585,435,585,433,1168,435
236971.0,93,337,583,105,-105,585,435,585,433,1168,435
236984.0,93,337,583,105,-105,585,435,586,433,1168,435
237003.0,93,337,583,105,-105,585,435,586,433,1168,435
237019.0,93,337,583,105,-105,585,435,586,433,1168,435
237035.0,93,337,583,105,-105,585,435,586,433,1168,435
237053.0,93,337,583,105,-105,585,435,586,433,1168,435
237069.0,93,337,583,105,-105,585,435,586,433,1168,435
237087.0,93,337,583,105,-105,585,435,586,433,1168,435
237103.0,93,337,583,105,-105,585,435,586,433,1168,435
237118.0,93,337,583,105,-105,585,435,586,433,1168,435
237135.0,93,337,583,105,-105,585,435,586,433,1168,435
237153.0,93,337,583,105,-105,585,435,586,433,1168,435
237168.0,93,337,583,105,-105,585,435,586,433,1168,435
237185.0,93,337,583,105,-105,585,435,586,433,1168,435
237200.0,93,337,583,105,-105,585,435,586,433,1168,435
237217.0,93,337,583,105,-105,585,435,586,433,1168,435
237235.0,93,337,583,105,-105,585,435,587,433,1168,435
237253.0,93,337,583,105,-105,585,435,589,433,1168,435
237269.0,93,337,583,105,-105,585,435,599,433,1168,435
237283.0,93,337,583,105,-105,585,435,615,433,1168,435
237301.0,93,337,583,105,-105,585,435,641,434,1168,435
237317.0,93,337,583,105,-105,585,435,680,434,1168,435
237335.0,93,337,583,105,-105,585,435,721,435,1168,435
237351.0,93,337,583,105,-105,585,435,764,435,1168,435
237368.0,93,337,583,105,-105,585,435,800,435,1168,435
237384.0,93,337,583,105,-105,585,435,835,435,1168,435
237400.0,93,337,583,105,-105,585,435,847,435,1168,435
237421.0,93,337,583,105,-105,585,435,852,433,1168,435
237434.0,93,337,583,105,-105,585,435,853,433,1168,435
237453.0,93,337,583,105,-105,585,435,853,433,1168,435
237467.0,93,337,583,105,-105,585,435,853,433,1168,435
237485.0,93,337,583,105,-105,585,435,853,433,1168,435
237502.0,93,337,583,105,-105,585,435,853,433,1168,435
237519.0,93,337,583,105,-105,585,435,853,433,1168,435
237535.0,93,337,583,105,-105,585,435,853,433,1168,435
237550.0,93,337,583,105,-105,585,435,853,433,1168,435
237567.0,93,337,583,105,-105,585,435,853,433,1168,435
237587.0,93,337,583,105,-105,585,435,853,433,1168,435
237600.0,93,337,583,105,-105,585,435,853,433,1168,435
237617.0,93,337,583,105,-105,585,435,853,433,1168,435
237633.0,93,337,583,105,-105,585,435,852,433,1168,435
237650.0,93,337,583,105,-105,585,435,850,434,1168,435
237668.0,93,337,583,105,-105,585,435,847,435,1168,435
237686.0,93,337,583,105,-105,585,435,843,437,1168,435
237702.0,93,337,583,105,-105,585,435,840,440,1168,435
237720.0,93,337,583,105,-105,585,435,839,443,1168,435
237735.0,93,337,583,105,-105,585,435,839,446,1168,435
237750.0,93,337,583,105,-105,585,435,839,448,1168,435
237767.0,93,337,583,105,-105,585,435,838,451,1168,435
237785.0,93,337,583,105,-105,585,435,834,454,1168,435
237800.0,93,337,583,105,-105,585,435,819,460,1168,435
237817.0,93,337,583,105,-105,585,435,808,463,1168,435
237836.0,93,337,583,105,-105,585,435,792,464,1168,435
237852.0,93,337,583,105,-105,585,435,774,465,1168,435
237869.0,93,337,583,105,-105,585,435,753,464,1168,435
237886.0,93,337,583,105,-105,585,435,733,462,1168,435
237900.0,93,337,583,105,-105,585,435,712,457,1168,435
237918.0,93,337,583,105,-105,585,435,694,453,1168,435
237936.0,93,337,583,105,-105,585,435,680,449,1168,435
237952.0,93,337,583,105,-105,585,435,665,445,1168,435
237968.0,93,337,583,105,-105,585,435,658,444,1168,435
237984.0,93,337,583,105,-105,585,435,653,444,1168,435
238000.0,93,337,583,105,-105,585,435,648,444,1168,435
238018.0,93,337,583,105,-105,585,435,645,444,1168,435
238033.0,93,337,583,105,-105,585,435,641,443,1168,435
238053.0,93,337,583,105,-105,585,435,637,443,1168,435
238069.0,93,337,583,105,-105,585,435,631,442,1168,435
238086.0,93,337,583,105,-105,585,435,629,441,1168,435
238100.0,93,337,583,105,-105,585,435,629,441,1168,435
238117.0,93,337,583,105,-105,585,435,629,441,1168,435
238137.0,93,337,583,105,-105,585,435,629,441,1168,435
238151.0,93,337,583,105,-105,585,435,626,441,1168,435
238168.0,93,337,583,105,-105,585,435,625,441,1168,435
238184.0,93,337,583,105,-105,585,435,619,439,1168,435
238200.0,93,337,583,105,-105,585,435,612,439,1168,435
238217.0,93,337,583,105,-105,585,435,606,438,1168,435
238234.0,93,337,583,105,-105,585,435,600,438,1168,435
238250.0,93,337,583,105,-105,585,435,594,437,1168,435
238270.0,93,337,583,105,-105,585,435,590,437,1168,435
238284.0,93,337,583,105,-105,585,435,588,437,1168,435
238302.0,93,337,583,105,-105,585,435,588,437,1168,435
238319.0,93,337,583,105,-105,585,435,588,437,1168,435
238335.0,93,337,583,105,-105,585,435,588,437,1168,435
238351.0,93,337,583,105,-105,585,435,588,437,1168,435
238368.0,93,337,583,105,-105,585,435,588,437,1168,435
238384.0,93,337,583,105,-105,585,435,587,437,1168,435
238400.0,93,337,583,105,-105,585,435,586,436,1168,435
238420.0,93,337,583,105,-105,585,435,585,436,1168,435
238433.0,93,337,583,105,-105,585,435,585,436,1168,435
238455.0,93,337,583,105,-105,585,435,585,436,1168,435
238467.0,93,337,583,105,-105,585,435,585,436,1168,435
238486.0,93,337,583,105,-105,585,435,585,436,1168,435
238500.0,93,337,583,105,-105,585,435,585,436,1168,435
238521.0,93,337,583,105,-105,585,435,585,436,1168,435
238534.0,93,337,583,105,-105,585,435,585,436,1168,435
238551.0,93,337,583,105,-105,585,435,585,436,1168,435
238570.0,93,337,583,105,-105,585,435,585,436,1168,435
238584.0,93,337,583,105,-105,585,435,585,436,1168,435
238601.0,93,337,583,105,-105,585,435,587,436,1168,435
238617.0,93,337,583,105,-105,585,435,599,435,1168,435
238636.0,93,337,583,105,-105,585,435,621,434,1168,435
238652.0,93,337,583,105,-105,585,435,656,434,1168,435
238669.0,93,337,583,105,-105,585,435,704,434,1168,435
238686.0,93,337,583,105,-105,585,435,759,435,1168,435
238701.0,93,337,583,105,-105,585,435,812,436,1168,435
238719.0,93,337,583,105,-105,585,435,858,436,1168,435
238736.0,93,337,583,105,-105,585,435,894,437,1168,435
238750.0,93,337,583,105,-105,585,435,917,437,1168,435
238769.0,93,337,583,105,-105,585,435,932,437,1168,435
238784.0,93,337,583,105,-105,585,435,939,437,1168,435
238801.0,93,337,583,105,-105,585,435,940,436,1168,435
238818.0,93,337,583,105,-105,585,435,940,436,1168,435
238835.0,93,337,583,105,-105,585,435,940,436,1168,435
238853.0,93,337,583,105,-105,585,435,940,436,1168,435
238868.0,93,337,583,105,-105,585,435,940,436,1168,435
238885.0,93,337,583,105,-105,585,435,940,436,1168,435
238903.0,93,337,583,105,-105,585,435,940,436,1168,435
238918.0,93,337,583,105,-105,585,435,940,436,1168,435
238936.0,93,337,583,105,-105,585,435,940,436,1168,435
238950.0,93,337,583,105,-105,585,435,940,436,1168,435
238967.0,93,337,583,105,-105,585,435,940,436,1168,435
238987.0,93,337,583,105,-105,585,435,940,436,1168,435
239001.0,93,337,583,105,-105,585,435,940,436,1168,435
239019.0,93,337,583,105,-105,585,435,940,436,1168,435
239036.0,93,337,583,105,-105,585,435,940,436,1168,435
239051.0,93,337,583,105,-105,585,435,938,437,1168,435
239069.0,93,337,583,105,-105,585,435,933,440,1168,435
239085.0,93,337,583,105,-105,585,435,916,445,1168,435
239100.0,93,337,583,105,-105,585,435,888,449,1168,435
239118.0,93,337,583,105,-105,585,435,848,451,1168,435
239135.0,93,337,583,105,-105,585,435,804,451,1168,435
239151.0,93,337,583,105,-105,585,435,759,451,1168,435
239168.0,93,337,583,105,-105,585,435,718,451,1168,435
239184.0,93,337,583,105,-105,585,435,675,449,1168,435
239200.0,93,337,583,105,-105,585,435,660,447,1168,435
239221.0,93,337,583,105,-105,585,435,657,446,1168,435
239234.0,93,337,583,105,-105,585,435,656,446,1168,435
239253.0,93,337,583,105,-105,585,435,656,446,1168,435
239269.0,93,337,583,105,-105,585,435,654,446,1168,435
239286.0,93,337,583,105,-105,585,435,650,446,1168,435
239301.0,93,337,583,105,-105,585,435,643,445,1168,435
239318.0,93,337,583,105,-105,585,435,638,445,1168,435
239336.0,93,337,583,105,-105,585,435,635,445,1168,435
239350.0,93,337,583,105,-105,585,435,633,445,1168,435
239369.0,93,337,583,105,-105,585,435,632,444,1168,435
239385.0,93,337,583,105,-105,585,435,630,444,1168,435
239400.0,93,337,583,105,-105,585,435,627,444,1168,435
239417.0,93,337,583,105,-105,585,435,621,443,1168,435
239436.0,93,337,583,105,-105,585,435,615,442,1168,435
239451.0,93,337,583,105,-105,585,435,609,441,1168,435
239469.0,93,337,583,105,-105,585,435,604,439,1168,435
239485.0,93,337,583,105,-105,585,435,598,438,1168,435
239502.0,93,337,583,105,-105,585,435,594,437,1168,435
239519.0,93,337,583,105,-105,585,435,592,436,1168,435
239535.0,93,337,583,105,-105,585,435,591,435,1168,435
239553.0,93,337,583,105,-105,585,435,589,435,1168,435
239569.0,93,337,583,105,-105,585,435,589,435,1168,435
239585.0,93,337,583,105,-105,585,435,589,435,1168,435
239601.0,93,337,583,105,-105,585,435,588,434,1168,435
239618.0,93,337,583,105,-105,585,435,588,434,1168,435
239635.0,93,337,583,105,-105,585,435,588,433,1168,435
239652.0,93,337,583,105,-105,585,435,587,433,1168,435
239669.0,93,337,583,105,-105,585,435,587,433,1168,435
239685.0,93,337,583,105,-105,585,435,587,432,1168,435
239704.0,93,337,583,105,-105,585,435,587,432,1168,435
239719.0,93,337,583,105,-105,585,435,587,432,1168,435
239738.0,93,337,583,105,-105,585,435,587,432,1168,435
239751.0,93,337,583,105,-105,585,435,587,432,1168,435
239769.0,93,337,583,105,-105,585,435,587,432,1168,435
239786.0,93,337,583,105,-105,585,435,587,432,1168,435
239803.0,93,337,583,105,-105,585,435,587,432,1168,435
239817.0,93,337,583,105,-105,585,435,587,432,1168,435
239837.0,93,337,583,105,-105,585,435,587,432,1168,435
239851.0,93,337,583,105,-105,585,435,587,432,1168,435
239870.0,93,337,583,105,-105,585,435,589,433,1168,435
239886.0,93,337,583,105,-105,585,435,599,434,1168,435
239903.0,93,337,583,105,-105,585,435,620,436,1168,435
239920.0,93,337,583,105,-105,585,435,659,438,1168,435
239935.0,93,337,583,105,-105,585,435,713,441,1168,435
239951.0,93,337,583,105,-105,585,435,777,443,1168,435
239968.0,93,337,583,105,-105,585,435,836,444,1168,435
239984.0,93,337,583,105,-105,585,435,906,445,1168,435
240001.0,93,337,583,105,-105,585,435,936,446,1168,435
240017.0,93,337,583,105,-105,585,435,958,447,1168,435
240036.0,93,337,583,105,-105,585,435,972,449,1168,435
240052.0,93,337,583,105,-105,585,435,984,450,1168,435
240069.0,93,337,583,105,-105,585,435,994,451,1168,435
240086.0,93,337,583,105,-105,585,435,1000,451,1168,435
240103.0,93,337,583,105,-105,585,435,1000,451,1168,435
240118.0,93,337,583,105,-105,585,435,1000,451,1168,435
240136.0,93,337,583,105,-105,585,435,1000,451,1168,435
240151.0,94,290,583,105,-105,585,435,1002,451,1168,435
240170.0,94,290,462,105,-105,585,435,1003,451,1047,435
240186.0,94,290,462,105,-105,585,435,1004,451,1047,435
240203.0,94,290,462,105,-105,585,435,1004,451,1047,435
240218.0,94,290,462,105,-105,585,435,1004,451,1047,435
240237.0,94,290,462,105,-105,585,435,1004,451,1047,435
240250.0,94,290,462,105,-105,585,435,1004,451,1047,435
240270.0,94,290,462,105,-105,585,435,1004,451,1047,435
240287.0,94,290,462,105,-105,585,435,1005,451,1047,435
240300.0,94,290,462,105,-105,585,435,1005,451,1047,435
240321.0,94,290,462,105,-105,585,435,1005,451,1047,435
240334.0,94,290,462,105,-105,585,435,1005,451,1047,435
240352.0,94,290,462,105,-105,585,435,1005,451,1047,435
240368.0,94,290,462,105,-105,585,435,1005,451,1047,435
240384.0,94,290,462,105,-105,585,435,1005,453,1047,435
240401.0,94,290,462,105,-105,585,435,1000,455,1047,435
240420.0,94,290,462,105,-105,585,435,986,457,1047,435
240433.0,94,290,462,105,-105,585,435,964,458,1047,435
240454.0,94,290,462,105,-105,585,435,934,459,1047,435
240468.0,94,290,462,105,-105,585,435,898,459,1047,435
240486.0,94,290,462,105,-105,585,435,863,459,1047,435
240502.0,94,290,462,105,-105,585,435,825,459,1047,435
240519.0,94,290,462,105,-105,585,435,791,456,1047,435
240537.0,94,290,462,105,-105,585,435,759,453,1047,435
240552.0,94,290,462,105,-105,585,435,713,447,1047,435
240568.0,94,290,462,105,-105,585,435,687,443,1047,435
240585.0,94,290,462,105,-105,585,435,666,440,1047,435
240601.0,94,290,462,105,-105,585,435,648,438,1047,435
240618.0,94,290,462,105,-105,585,435,638,436,1047,435
240637.0,94,290,462,105,-105,585,435,632,435,1047,435
240652.0,94,290,462,105,-105,585,435,627,435,1047,435
240669.0,94,290,462,105,-105,585,435,622,435,1047,435
240686.0,94,290,462,105,-105,585,435,618,435,1047,435
240703.0,94,290,462,105,-105,585,435,613,435,1047,435
240720.0,94,290,462,105,-105,585,435,607,436,1047,435
240736.0,94,290,462,105,-105,585,435,596,437,1047,435
240753.0,94,290,462,105,-105,585,435,592,437,1047,435
240769.0,94,290,462,105,-105,585,435,592,437,1047,435
240786.0,94,290,462,105,-105,585,435,592,437,1047,435
240804.0,94,290,462,105,-105,585,435,592,437,1047,435
240819.0,94,290,462,105,-105,585,435,592,437,1047,435
240836.0,94,290,462,105,-105,585,435,592,437,1047,435
240852.0,94,290,462,105,-105,585,435,592,437,1047,435
240869.0,94,290,462,105,-105,585,435,592,437,1047,435
240886.0,94,290,462,105,-105,585,435,592,437,1047,435
240903.0,94,290,462,105,-105,585,435,590,438,1047,435
240920.0,94,290,462,105,-105,585,435,588,438,1047,435
240935.0,94,290,462,105,-105,585,435,587,439,1047,435
240952.0,94,290,462,105,-105,585,435,587,439,1047,435
240969.0,94,290,462,105,-105,585,435,587,439,1047,435
240986.0,94,290,462,105,-105,585,435,587,439,1047,435
241003.0,94,290,462,105,-105,585,435,587,439,1047,435
241019.0,94,290,462,105,-105,585,435,587,439,1047,435
241036.0,94,290,462,105,-105,585,435,587,439,1047,435
241052.0,94,290,462,105,-105,585,435,587,439,1047,435
241069.0,94,290,462,105,-105,585,435,587,439,1047,435
241085.0,94,290,462,105,-105,585,435,587,439,1047,435
241101.0,94,290,462,105,-105,585,435,587,439,1047,435
241119.0,94,290,462,105,-105,585,435,587,439,1047,435
241136.0,94,290,462,105,-105,585,435,587,439,1047,435
241152.0,94,290,462,105,-105,585,435,587,439,1047,435
241168.0,94,290,462,105,-105,585,435,587,439,1047,435
241185.0,94,290,462,105,-105,585,435,587,439,1047,435
241201.0,94,290,462,105,-105,585,435,588,439,1047,435
241217.0,94,290,462,105,-105,585,435,594,439,1047,435
241233.0,94,290,462,105,-105,585,435,609,440,1047,435
241250.0,94,290,462,105,-105,585,435,637,440,1047,435
241271.0,94,290,462,105,-105,585,435,680,443,1047,435
241285.0,94,290,462,105,-105,585,435,738,445,1047,435
241303.0,94,290,462,105,-105,585,435,800,447,1047,435
241320.0,94,290,462,105,-105,585,435,857,448,1047,435
241336.0,94,290,462,105,-105,585,435,920,449,1047,435
241352.0,94,290,462,105,-105,585,435,952,449,1047,435
241368.0,94,290,462,105,-105,585,435,970,449,1047,435
241385.0,94,290,462,105,-105,585,435,979,449,1047,435
241401.0,94,290,462,105,-105,585,435,982,449,1047,435
241418.0,94,290,462,105,-105,585,435,984,449,1047,435
241437.0,94,290,462,105,-105,585,435,991,451,1047,435
241452.0,94,290,462,105,-105,585,435,1002,452,1047,435
241470.0,94,290,462,105,-105,585,435,1007,453,1047,435
241486.0,94,290,462,105,-105,585,435,1007,453,1047,435
241502.0,95,105,462,105,-105,585,435,1007,453,1047,435
241519.0,95,105,69,-105,105,375,645,1008,453,444,645
241536.0,95,105,69,-105,105,375,645,1008,453,444,645
241551.0,95,105,69,-105,105,375,645,1008,453,444,645
241568.0,95,105,69,-105,105,375,645,1008,453,444,645
241585.0,95,105,69,-105,105,375,645,1008,453,444,645
241602.0,95,105,69,-105,105,375,645,1008,453,444,645
241620.0,95,105,69,-105,105,375,645,1008,453,444,645
241636.0,95,105,69,-105,105,375,645,1008,453,444,645
241653.0,95,105,69,-105,105,375,645,1008,453,444,645
241669.0,95,105,69,-105,105,375,645,1007,453,444,645
241686.0,95,105,69,-105,105,375,645,1005,453,444,645
241703.0,95,105,69,-105,105,375,645,999,453,444,645
241719.0,95,105,69,-105,105,375,645,987,453,444,645
241735.0,95,105,69,-105,105,375,645,970,455,444,645
241752.0,95,105,69,-105,105,375,645,946,455,444,645
241768.0,95,105,69,-105,105,375,645,908,459,444,645
241784.0,95,105,69,-105,105,375,645,882,462,444,645
241801.0,95,105,69,-105,105,375,645,857,467,444,645
241818.0,95,105,69,-105,105,375,645,831,472,444,645
241838.0,95,105,69,-105,105,375,645,802,479,444,645
241851.0,95,105,69,-105,105,375,645,766,488,444,645
241869.0,95,105,69,-105,105,375,645,730,500,444,645
241886.0,95,105,69,-105,105,375,645,696,513,444,645
241901.0,95,105,69,-105,105,375,645,666,528,444,645
241919.0,95,105,69,-105,105,375,645,642,544,444,645
241936.0,95,105,69,-105,105,375,645,621,557,444,645
241952.0,95,105,69,-105,105,375,645,597,576,444,645
241968.0,95,105,69,-105,105,375,645,583,586,444,645
241984.0,95,105,69,-105,105,375,645,571,594,444,645
242001.0,95,105,69,-105,105,375,645,559,601,444,645
242021.0,95,105,69,-105,105,375,645,547,605,444,645
242036.0,95,105,69,-105,105,375,645,533,609,444,645
242052.0,95,105,69,-105,105,375,645,518,613,444,645
242070.0,95,105,69,-105,105,375,645,504,616,444,645
242086.0,95,105,69,-105,105,375,645,488,620,444,645
242103.0,95,105,69,-105,105,375,645,474,623,444,645
242119.0,95,105,69,-105,105,375,645,461,627,444,645
242136.0,95,105,69,-105,105,375,645,447,629,444,645
242151.0,95,105,69,-105,105,375,645,432,631,444,645
242168.0,95,105,69,-105,105,375,645,418,633,444,645
242185.0,95,105,69,-105,105,375,645,405,636,444,645
242201.0,95,105,69,-105,105,375,645,401,638,444,645
242217.0,95,105,69,-105,105,375,645,400,639,444,645
242234.0,95,105,69,-105,105,375,645,399,639,444,645
242253.0,95,105,69,-105,105,375,645,399,639,444,645
242270.0,95,105,69,-105,105,375,645,399,639,444,645
242285.0,95,105,69,-105,105,375,645,399,639,444,645
242301.0,95,105,69,-105,105,375,645,399,639,444,645
242318.0,95,105,69,-105,105,375,645,399,640,444,645
242334.0,95,105,69,-105,105,375,645,398,641,444,645
242351.0,95,105,69,-105,105,375,645,397,642,444,645
242368.0,95,105,69,-105,105,375,645,396,643,444,645
242385.0,95,105,69,-105,105,375,645,395,645,444,645
242402.0,95,105,69,-105,105,375,645,394,646,444,645
242420.0,95,105,69,-105,105,375,645,391,648,444,645
242435.0,95,105,69,-105,105,375,645,389,649,444,645
242452.0,95,105,69,-105,105,375,645,386,651,444,645
242470.0,95,105,69,-105,105,375,645,385,651,444,645
242486.0,95,105,69,-105,105,375,645,384,651,444,645
242501.0,95,105,69,-105,105,375,645,384,651,444,645
242518.0,95,105,69,-105,105,375,645,384,651,444,645
242538.0,95,105,69,-105,105,375,645,384,651,444,645
242551.0,95,105,69,-105,105,375,645,383,651,444,645
242568.0,95,105,69,-105,105,375,645,383,651,444,645
242584.0,95,105,69,-105,105,375,645,383,651,444,645
242601.0,95,105,69,-105,105,375,645,383,651,444,645
242619.0,95,105,69,-105,105,375,645,382,651,444,645
242634.0,95,105,69,-105,105,375,645,382,651,444,645
242653.0,95,105,69,-105,105,375,645,382,650,444,645
242668.0,95,105,69,-105,105,375,645,381,649,444,645
242686.0,95,105,69,-105,105,375,645,380,648,444,645
242702.0,95,105,69,-105,105,375,645,379,647,444,645
242720.0,95,105,69,-105,105,375,645,379,647,444,645
242734.0,95,105,69,-105,105,375,645,379,647,444,645
242754.0,95,105,69,-105,105,375,645,379,647,444,645
242769.0,95,105,69,-105,105,375,645,379,647,444,645
242786.0,95,105,69,-105,105,375,645,379,647,444,645
242803.0,95,105,69,-105,105,375,645,379,647,444,645
242820.0,95,105,69,-105,105,375,645,379,647,444,645
242837.0,95,105,69,-105,105,375,645,379,647,444,645
242852.0,95,105,69,-105,105,375,645,379,647,444,645
242869.0,95,105,69,-105,105,375,645,379,647,444,645
242885.0,95,105,69,-105,105,375,645,379,647,444,645
242903.0,95,105,69,-105,105,375,645,379,647,444,645
242919.0,95,105,69,-105,105,375,645,379,647,444,645
242936.0,95,105,69,-105,105,375,645,379,646,444,645
242951.0,95,105,69,-105,105,375,645,380,646,444,645
242969.0,95,105,69,-105,105,375,645,382,646,444,645
242985.0,95,105,69,-105,105,375,645,390,645,444,645
243001.0,95,105,69,-105,105,375,645,402,645,444,645
243017.0,95,105,69,-105,105,375,645,417,645,444,645
243037.0,95,105,69,-105,105,375,645,431,646,444,645
243051.0,95,105,69,-105,105,375,645,442,648,444,645
243070.0,95,105,69,-105,105,375,645,451,648,444,645
243086.0,95,105,69,-105,105,375,645,457,649,444,645
243103.0,95,105,69,-105,105,375,645,460,649,444,645
243119.0,95,105,69,-105,105,375,645,464,649,444,645
243135.0,95,105,69,-105,105,375,645,467,649,444,645
243153.0,95,105,69,-105,105,375,645,470,649,444,645
243169.0,95,105,69,-105,105,375,645,472,649,444,645
243188.0,95,105,69,-105,105,375,645,472,649,444,645
243201.0,96,233,69,-105,105,375,645,472,649,444,645
243221.0,96,233,262,-105,-105,375,435,472,649,637,435
243234.0,96,233,262,-105,-105,375,435,473,649,637,435
243251.0,96,233,262,-105,-105,375,435,473,649,637,435
243271.0,96,233,262,-105,-105,375,435,473,649,637,435
243286.0,96,233,262,-105,-105,375,435,473,649,637,435
243303.0,96,233,262,-105,-105,375,435,473,649,637,435
243319.0,96,233,262,-105,-105,375,435,473,649,637,435
243336.0,96,233,262,-105,-105,375,435,473,649,637,435
243353.0,96,233,262,-105,-105,375,435,473,649,637,435
243369.0,96,233,262,-105,-105,375,435,474,649,637,435
243386.0,96,233,262,-105,-105,375,435,474,649,637,435
243404.0,96,233,262,-105,-105,375,435,474,649,637,435
243420.0,96,233,262,-105,-105,375,435,474,649,637,435
243437.0,96,233,262,-105,-105,375,435,474,649,637,435
243453.0,96,233,262,-105,-105,375,435,474,649,637,435
243470.0,96,233,262,-105,-105,375,435,473,649,637,435
243486.0,96,233,262,-105,-105,375,435,469,646,637,435
243503.0,96,233,262,-105,-105,375,435,461,640,637,435
243519.0,96,233,262,-105,-105,375,435,455,630,637,435
243536.0,96,233,262,-105,-105,375,435,448,613,637,435
243552.0,96,233,262,-105,-105,375,435,439,577,637,435
243568.0,96,233,262,-105,-105,375,435,432,549,637,435
243585.0,96,233,262,-105,-105,375,435,427,524,637,435
