time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
386618.0,94,310,462,-105,-105,375,435,789,427,837,435
386633.0,94,310,462,-105,-105,375,435,789,427,837,435
386651.0,94,310,462,-105,-105,375,435,789,427,837,435
386667.0,94,310,462,-105,-105,375,435,789,427,837,435
386683.0,94,310,462,-105,-105,375,435,789,427,837,435
386700.0,94,310,462,-105,-105,375,435,789,427,837,435
386718.0,94,310,462,-105,-105,375,435,789,427,837,435
386734.0,94,310,462,-105,-105,375,435,789,427,837,435
386750.0,94,310,462,-105,-105,375,435,789,427,837,435
386766.0,94,310,462,-105,-105,375,435,789,427,837,435
386784.0,94,310,462,-105,-105,375,435,789,427,837,435
386800.0,94,310,462,-105,-105,375,435,789,427,837,435
386816.0,94,310,462,-105,-105,375,435,789,427,837,435
386834.0,94,310,462,-105,-105,375,435,789,427,837,435
386850.0,94,310,462,-105,-105,375,435,789,427,837,435
386868.0,94,310,462,-105,-105,375,435,789,427,837,435
386884.0,94,310,462,-105,-105,375,435,789,427,837,435
386900.0,94,310,462,-105,-105,375,435,789,427,837,435
386917.0,94,310,462,-105,-105,375,435,789,427,837,435
386933.0,94,310,462,-105,-105,375,435,789,427,837,435
386950.0,94,310,462,-105,-105,375,435,789,427,837,435
386966.0,94,310,462,-105,-105,375,435,789,427,837,435
386983.0,94,310,462,-105,-105,375,435,789,427,837,435
387000.0,94,310,462,-105,-105,375,435,789,427,837,435
387016.0,94,310,462,-105,-105,375,435,789,427,837,435
387033.0,94,310,462,-105,-105,375,435,789,427,837,435
387050.0,94,310,462,-105,-105,375,435,789,427,837,435
387066.0,94,310,462,-105,-105,375,435,789,427,837,435
387083.0,94,310,462,-105,-105,375,435,789,427,837,435
387099.0,94,310,462,-105,-105,375,435,789,427,837,435
387116.0,94,310,462,-105,-105,375,435,789,427,837,435
387132.0,94,310,462,-105,-105,375,435,789,427,837,435
387151.0,94,310,462,-105,-105,375,435,789,427,837,435
387167.0,94,310,462,-105,-105,375,435,789,427,837,435
387183.0,94,310,462,-105,-105,375,435,789,427,837,435
387200.0,94,310,462,-105,-105,375,435,789,427,837,435
387216.0,94,310,462,-105,-105,375,435,789,427,837,435
387233.0,94,310,462,-105,-105,375,435,789,427,837,435
387250.0,94,310,462,-105,-105,375,435,789,427,837,435
387266.0,94,310,462,-105,-105,375,435,789,427,837,435
387284.0,94,310,462,-105,-105,375,435,789,427,837,435
387301.0,94,310,462,-105,-105,375,435,789,427,837,435
387316.0,94,310,462,-105,-105,375,435,789,427,837,435
387334.0,94,310,462,-105,-105,375,435,789,427,837,435
387349.0,94,310,462,-105,-105,375,435,789,427,837,435
387367.0,94,310,462,-105,-105,375,435,789,427,837,435
387383.0,94,310,462,-105,-105,375,435,789,427,837,435
387400.0,94,310,462,-105,-105,375,435,789,427,837,435
387417.0,94,310,462,-105,-105,375,435,789,427,837,435
387433.0,94,310,462,-105,-105,375,435,789,427,837,435
387450.0,94,310,462,-105,-105,375,435,789,427,837,435
387467.0,94,310,462,-105,-105,375,435,789,427,837,435
387483.0,94,310,462,-105,-105,375,435,789,427,837,435
387501.0,94,310,462,-105,-105,375,435,789,427,837,435
387516.0,94,310,462,-105,-105,375,435,789,427,837,435
387534.0,94,310,462,-105,-105,375,435,789,427,837,435
387550.0,94,310,462,-105,-105,375,435,789,427,837,435
387568.0,94,310,462,-105,-105,375,435,789,427,837,435
387583.0,94,310,462,-105,-105,375,435,789,427,837,435
387600.0,94,310,462,-105,-105,375,435,789,427,837,435
387618.0,94,310,462,-105,-105,375,435,789,427,837,435
387633.0,94,310,462,-105,-105,375,435,789,427,837,435
387650.0,94,310,462,-105,-105,375,435,789,427,837,435
387666.0,94,310,462,-105,-105,375,435,789,427,837,435
387684.0,95,213,462,-105,-105,375,435,789,427,837,435
387698.0,95,213,262,105,-105,585,435,789,427,847,435
387718.0,95,213,262,105,-105,585,435,789,427,847,435
387733.0,95,213,262,105,-105,585,435,789,427,847,435
387751.0,95,213,262,105,-105,585,435,789,427,847,435
387767.0,95,213,262,105,-105,585,435,789,427,847,435
387784.0,95,213,262,105,-105,585,435,789,427,847,435
387800.0,95,213,262,105,-105,585,435,789,427,847,435
387816.0,95,213,262,105,-105,585,435,789,427,847,435
387833.0,95,213,262,105,-105,585,435,789,427,847,435
387850.0,95,213,262,105,-105,585,435,789,427,847,435
387866.0,95,213,262,105,-105,585,435,789,427,847,435
387883.0,95,213,262,105,-105,585,435,789,427,847,435
387901.0,95,213,262,105,-105,585,435,789,427,847,435
387916.0,95,213,262,105,-105,585,435,789,427,847,435
387933.0,95,213,262,105,-105,585,435,789,427,847,435
387950.0,95,213,262,105,-105,585,435,789,427,847,435
387966.0,95,213,262,105,-105,585,435,789,427,847,435
387984.0,95,213,262,105,-105,585,435,789,427,847,435
388000.0,95,213,262,105,-105,585,435,789,427,847,435
388018.0,95,213,262,105,-105,585,435,789,427,847,435
388033.0,95,213,262,105,-105,585,435,789,427,847,435
388049.0,95,213,262,105,-105,585,435,789,427,847,435
388065.0,95,213,262,105,-105,585,435,789,427,847,435
388084.0,95,213,262,105,-105,585,435,786,428,847,435
388098.0,95,213,262,105,-105,585,435,782,428,847,435
388117.0,95,213,262,105,-105,585,435,776,429,847,435
388133.0,95,213,262,105,-105,585,435,768,429,847,435
388151.0,95,213,262,105,-105,585,435,758,430,847,435
388165.0,95,213,262,105,-105,585,435,748,430,847,435
388183.0,95,213,262,105,-105,585,435,736,430,847,435
388199.0,95,213,262,105,-105,585,435,723,430,847,435
388216.0,95,213,262,105,-105,585,435,709,430,847,435
388234.0,95,213,262,105,-105,585,435,697,430,847,435
388250.0,95,213,262,105,-105,585,435,680,430,847,435
388266.0,95,213,262,105,-105,585,435,670,430,847,435
388283.0,95,213,262,105,-105,585,435,661,430,847,435
388300.0,95,213,262,105,-105,585,435,653,431,847,435
388317.0,95,213,262,105,-105,585,435,645,431,847,435
388334.0,95,213,262,105,-105,585,435,637,431,847,435
388349.0,95,213,262,105,-105,585,435,631,432,847,435
388367.0,95,213,262,105,-105,585,435,625,432,847,435
388382.0,95,213,262,105,-105,585,435,620,432,847,435
388400.0,95,213,262,105,-105,585,435,615,432,847,435
388417.0,95,213,262,105,-105,585,435,611,432,847,435
388433.0,95,213,262,105,-105,585,435,606,432,847,435
388451.0,95,213,262,105,-105,585,435,601,432,847,435
388467.0,95,213,262,105,-105,585,435,594,433,847,435
388483.0,95,213,262,105,-105,585,435,590,433,847,435
388499.0,95,213,262,105,-105,585,435,587,433,847,435
388517.0,95,213,262,105,-105,585,435,585,433,847,435
388534.0,95,213,262,105,-105,585,435,584,433,847,435
388550.0,95,213,262,105,-105,585,435,584,433,847,435
388567.0,95,213,262,105,-105,585,435,583,433,847,435
388584.0,95,213,262,105,-105,585,435,583,433,847,435
388600.0,95,213,262,105,-105,585,435,583,433,847,435
388616.0,95,213,262,105,-105,585,435,583,433,847,435
388632.0,95,213,262,105,-105,585,435,583,433,847,435
388649.0,95,213,262,105,-105,585,435,583,433,847,435
388665.0,95,213,262,105,-105,585,435,583,433,847,435
388682.0,95,213,262,105,-105,585,435,583,433,847,435
388700.0,95,213,262,105,-105,585,435,583,433,847,435
388715.0,95,213,262,105,-105,585,435,583,433,847,435
388732.0,95,213,262,105,-105,585,435,583,433,847,435
388750.0,95,213,262,105,-105,585,435,583,433,847,435
388766.0,95,213,262,105,-105,585,435,583,433,847,435
388783.0,95,213,262,105,-105,585,435,583,433,847,435
388799.0,95,213,262,105,-105,585,435,583,433,847,435
388818.0,95,213,262,105,-105,585,435,583,433,847,435
388834.0,95,213,262,105,-105,585,435,583,433,847,435
388851.0,95,213,262,105,-105,585,435,583,433,847,435
388867.0,95,213,262,105,-105,585,435,583,434,847,435
388884.0,95,213,262,105,-105,585,435,583,434,847,435
388899.0,95,213,262,105,-105,585,435,583,434,847,435
388918.0,95,213,262,105,-105,585,435,583,434,847,435
388934.0,95,213,262,105,-105,585,435,583,434,847,435
388950.0,95,213,262,105,-105,585,435,583,434,847,435
388967.0,95,213,262,105,-105,585,435,583,434,847,435
388983.0,95,213,262,105,-105,585,435,583,434,847,435
389000.0,95,213,262,105,-105,585,435,583,434,847,435
389017.0,95,213,262,105,-105,585,435,583,434,847,435
389034.0,95,213,262,105,-105,585,435,583,434,847,435
389051.0,95,213,262,105,-105,585,435,583,434,847,435
389066.0,95,213,262,105,-105,585,435,583,434,847,435
389083.0,95,213,262,105,-105,585,435,583,434,847,435
389101.0,95,213,262,105,-105,585,435,583,434,847,435
389116.0,95,213,262,105,-105,585,435,583,434,847,435
389133.0,95,213,262,105,-105,585,435,583,434,847,435
389150.0,95,213,262,105,-105,585,435,583,434,847,435
389167.0,95,213,262,105,-105,585,435,583,434,847,435
389183.0,95,213,262,105,-105,585,435,583,434,847,435
389200.0,95,213,262,105,-105,585,435,583,434,847,435
389217.0,95,213,262,105,-105,585,435,583,434,847,435
389234.0,95,213,262,105,-105,585,435,583,434,847,435
389250.0,95,213,262,105,-105,585,435,583,434,847,435
389267.0,95,213,262,105,-105,585,435,583,434,847,435
389284.0,95,213,262,105,-105,585,435,583,434,847,435
389300.0,95,213,262,105,-105,585,435,583,434,847,435
389317.0,95,213,262,105,-105,585,435,583,434,847,435
389334.0,95,213,262,105,-105,585,435,583,434,847,435
389351.0,95,213,262,105,-105,585,435,583,434,847,435
389368.0,95,213,262,105,-105,585,435,583,434,847,435
389384.0,95,213,262,105,-105,585,435,583,434,847,435
389399.0,95,213,262,105,-105,585,435,583,434,847,435
389417.0,95,213,262,105,-105,585,435,583,434,847,435
389433.0,95,213,262,105,-105,585,435,583,434,847,435
389451.0,95,213,262,105,-105,585,435,583,434,847,435
389466.0,95,213,262,105,-105,585,435,583,434,847,435
389483.0,95,213,262,105,-105,585,435,583,434,847,435
389501.0,95,213,262,105,-105,585,435,583,434,847,435
389516.0,95,213,262,105,-105,585,435,583,434,847,435
389533.0,95,213,262,105,-105,585,435,583,434,847,435
389551.0,95,213,262,105,-105,585,435,583,434,847,435
389567.0,95,213,262,105,-105,585,435,583,434,847,435
389584.0,95,213,262,105,-105,585,435,583,434,847,435
389600.0,95,213,262,105,-105,585,435,583,434,847,435
389617.0,95,213,262,105,-105,585,435,583,434,847,435
389634.0,95,213,262,105,-105,585,435,583,434,847,435
389650.0,95,213,262,105,-105,585,435,583,434,847,435
389667.0,95,213,262,105,-105,585,435,583,434,847,435
389684.0,95,213,262,105,-105,585,435,583,434,847,435
389700.0,95,213,262,105,-105,585,435,583,434,847,435
389716.0,95,213,262,105,-105,585,435,584,434,847,435
389734.0,95,213,262,105,-105,585,435,585,434,847,435
389749.0,95,213,262,105,-105,585,435,587,433,847,435
389767.0,95,213,262,105,-105,585,435,596,432,847,435
389783.0,95,213,262,105,-105,585,435,612,432,847,435
389800.0,95,213,262,105,-105,585,435,638,432,847,435
389817.0,95,213,262,105,-105,585,435,676,432,847,435
389833.0,95,213,262,105,-105,585,435,725,432,847,435
389849.0,95,213,262,105,-105,585,435,793,432,847,435
389866.0,95,213,262,105,-105,585,435,824,432,847,435
389884.0,95,213,262,105,-105,585,435,845,433,847,435
389900.0,95,213,262,105,-105,585,435,850,434,847,435
389916.0,95,213,262,105,-105,585,435,849,434,847,435
389934.0,95,213,262,105,-105,585,435,847,434,847,435
389950.0,95,213,262,105,-105,585,435,844,434,847,435
389966.0,95,213,262,105,-105,585,435,844,434,847,435
389984.0,95,213,262,105,-105,585,435,844,434,847,435
390000.0,95,213,262,105,-105,585,435,844,434,847,435
390016.0,95,213,262,105,-105,585,435,844,434,847,435
390033.0,95,213,262,105,-105,585,435,844,434,847,435
390051.0,95,213,262,105,-105,585,435,844,434,847,435
390066.0,95,213,262,105,-105,585,435,844,434,847,435
390082.0,95,213,262,105,-105,585,435,844,434,847,435
390099.0,95,213,262,105,-105,585,435,844,434,847,435
390116.0,95,213,262,105,-105,585,435,844,434,847,435
390132.0,95,213,262,105,-105,585,435,844,434,847,435
390149.0,95,213,262,105,-105,585,435,844,434,847,435
390167.0,95,213,262,105,-105,585,435,844,434,847,435
390182.0,95,213,262,105,-105,585,435,844,434,847,435
390200.0,95,213,262,105,-105,585,435,844,434,847,435
390216.0,95,213,262,105,-105,585,435,844,434,847,435
390232.0,95,213,262,105,-105,585,435,844,434,847,435
390250.0,95,213,262,105,-105,585,435,844,434,847,435
390267.0,95,213,262,105,-105,585,435,844,434,847,435
390282.0,95,213,262,105,-105,585,435,844,434,847,435
390300.0,95,213,262,105,-105,585,435,844,434,847,435
390316.0,95,213,262,105,-105,585,435,844,434,847,435
390332.0,95,213,262,105,-105,585,435,844,434,847,435
390349.0,95,213,262,105,-105,585,435,844,434,847,435
390366.0,95,213,262,105,-105,585,435,844,434,847,435
390384.0,95,213,262,105,-105,585,435,844,434,847,435
390399.0,95,213,262,105,-105,585,435,844,434,847,435
390416.0,95,213,262,105,-105,585,435,844,434,847,435
390432.0,95,213,262,105,-105,585,435,844,434,847,435
390449.0,95,213,262,105,-105,585,435,844,434,847,435
390466.0,95,213,262,105,-105,585,435,844,434,847,435
390483.0,95,213,262,105,-105,585,435,844,434,847,435
390499.0,95,213,262,105,-105,585,435,844,434,847,435
390517.0,95,213,262,105,-105,585,435,844,434,847,435
390533.0,95,213,262,105,-105,585,435,844,434,847,435
390549.0,95,213,262,105,-105,585,435,844,434,847,435
390567.0,95,213,262,105,-105,585,435,844,434,847,435
390583.0,95,213,262,105,-105,585,435,844,434,847,435
390599.0,95,213,262,105,-105,585,435,844,434,847,435
390615.0,95,213,262,105,-105,585,435,844,434,847,435
390633.0,95,213,262,105,-105,585,435,844,434,847,435
390648.0,95,213,262,105,-105,585,435,844,434,847,435
390668.0,95,213,262,105,-105,585,435,844,434,847,435
390683.0,95,213,262,105,-105,585,435,844,434,847,435
390700.0,95,213,262,105,-105,585,435,844,434,847,435
390718.0,95,213,262,105,-105,585,435,844,434,847,435
390732.0,95,213,262,105,-105,585,435,844,434,847,435
390750.0,95,213,262,105,-105,585,435,844,434,847,435
390765.0,95,213,262,105,-105,585,435,844,434,847,435
390782.0,95,213,262,105,-105,585,435,844,434,847,435
390800.0,95,213,262,105,-105,585,435,844,434,847,435
390816.0,95,213,262,105,-105,585,435,844,434,847,435
390833.0,95,213,262,105,-105,585,435,844,434,847,435
390849.0,95,213,262,105,-105,585,435,844,434,847,435
390867.0,95,213,262,105,-105,585,435,844,434,847,435
390885.0,96,90,262,105,-105,585,435,844,434,847,435
390899.0,96,90,69,105,-105,585,435,844,434,654,435
390918.0,96,90,69,105,-105,585,435,844,434,654,435
390933.0,96,90,69,105,-105,585,435,844,434,654,435
390951.0,96,90,69,105,-105,585,435,844,434,654,435
390967.0,96,90,69,105,-105,585,435,844,434,654,435
390983.0,96,90,69,105,-105,585,435,844,434,654,435
390999.0,96,90,69,105,-105,585,435,844,434,654,435
391016.0,96,90,69,105,-105,585,435,844,434,654,435
391033.0,96,90,69,105,-105,585,435,844,434,654,435
391051.0,96,90,69,105,-105,585,435,844,434,654,435
391067.0,96,90,69,105,-105,585,435,844,434,654,435
391084.0,96,90,69,105,-105,585,435,844,434,654,435
391100.0,96,90,69,105,-105,585,435,844,434,654,435
391117.0,96,90,69,105,-105,585,435,844,434,654,435
391133.0,96,90,69,105,-105,585,435,844,434,654,435
391151.0,96,90,69,105,-105,585,435,844,434,654,435
391167.0,96,90,69,105,-105,585,435,843,435,654,435
391183.0,96,90,69,105,-105,585,435,840,435,654,435
391201.0,96,90,69,105,-105,585,435,838,436,654,435
391216.0,96,90,69,105,-105,585,435,833,437,654,435
391233.0,96,90,69,105,-105,585,435,825,438,654,435
391251.0,96,90,69,105,-105,585,435,815,438,654,435
391267.0,96,90,69,105,-105,585,435,796,438,654,435
391282.0,96,90,69,105,-105,585,435,784,439,654,435
391300.0,96,90,69,105,-105,585,435,774,439,654,435
391317.0,96,90,69,105,-105,585,435,765,439,654,435
391334.0,96,90,69,105,-105,585,435,756,439,654,435
391350.0,96,90,69,105,-105,585,435,747,439,654,435
391367.0,96,90,69,105,-105,585,435,737,439,654,435
391384.0,96,90,69,105,-105,585,435,725,439,654,435
391400.0,96,90,69,105,-105,585,435,712,439,654,435
391418.0,96,90,69,105,-105,585,435,701,439,654,435
391433.0,96,90,69,105,-105,585,435,684,439,654,435
391449.0,96,90,69,105,-105,585,435,672,439,654,435
391465.0,96,90,69,105,-105,585,435,661,439,654,435
391483.0,96,90,69,105,-105,585,435,650,439,654,435
391500.0,96,90,69,105,-105,585,435,639,439,654,435
391516.0,96,90,69,105,-105,585,435,629,439,654,435
391533.0,96,90,69,105,-105,585,435,621,439,654,435
391550.0,96,90,69,105,-105,585,435,615,438,654,435
391567.0,96,90,69,105,-105,585,435,607,438,654,435
391583.0,96,90,69,105,-105,585,435,601,438,654,435
391600.0,96,90,69,105,-105,585,435,594,438,654,435
391616.0,96,90,69,105,-105,585,435,587,438,654,435
391634.0,96,90,69,105,-105,585,435,582,438,654,435
391650.0,96,90,69,105,-105,585,435,579,438,654,435
391667.0,96,90,69,105,-105,585,435,579,438,654,435
391683.0,96,90,69,105,-105,585,435,579,438,654,435
391700.0,96,90,69,105,-105,585,435,579,438,654,435
391717.0,96,90,69,105,-105,585,435,579,438,654,435
391734.0,96,90,69,105,-105,585,435,579,438,654,435
391750.0,96,90,69,105,-105,585,435,579,438,654,435
391766.0,96,90,69,105,-105,585,435,579,438,654,435
391784.0,96,90,69,105,-105,585,435,579,438,654,435
391801.0,96,90,69,105,-105,585,435,579,438,654,435
391815.0,96,90,69,105,-105,585,435,579,438,654,435
391834.0,96,90,69,105,-105,585,435,579,438,654,435
391849.0,96,90,69,105,-105,585,435,579,438,654,435
391867.0,96,90,69,105,-105,585,435,579,438,654,435
391883.0,96,90,69,105,-105,585,435,579,438,654,435
391900.0,96,90,69,105,-105,585,435,579,438,654,435
391917.0,96,90,69,105,-105,585,435,579,438,654,435
391933.0,96,90,69,105,-105,585,435,579,438,654,435
391950.0,96,90,69,105,-105,585,435,579,438,654,435
391968.0,96,90,69,105,-105,585,435,579,438,654,435
391984.0,96,90,69,105,-105,585,435,579,438,654,435
392001.0,96,90,69,105,-105,585,435,579,438,654,435
392017.0,96,90,69,105,-105,585,435,579,438,654,435
392034.0,96,90,69,105,-105,585,435,579,438,654,435
392049.0,96,90,69,105,-105,585,435,579,438,654,435
392066.0,96,90,69,105,-105,585,435,580,438,654,435
392084.0,96,90,69,105,-105,585,435,581,438,654,435
392100.0,96,90,69,105,-105,585,435,581,438,654,435
392117.0,96,90,69,105,-105,585,435,581,438,654,435
392133.0,96,90,69,105,-105,585,435,581,438,654,435
392151.0,96,90,69,105,-105,585,435,581,438,654,435
392167.0,96,90,69,105,-105,585,435,581,438,654,435
392184.0,96,90,69,105,-105,585,435,581,438,654,435
392200.0,96,90,69,105,-105,585,435,581,438,654,435
392217.0,96,90,69,105,-105,585,435,581,438,654,435
392234.0,96,90,69,105,-105,585,435,581,438,654,435
392250.0,96,90,69,105,-105,585,435,581,438,654,435
392266.0,96,90,69,105,-105,585,435,581,438,654,435
392284.0,96,90,69,105,-105,585,435,581,438,654,435
392300.0,96,90,69,105,-105,585,435,581,438,654,435
392317.0,96,90,69,105,-105,585,435,581,438,654,435
392333.0,96,90,69,105,-105,585,435,581,438,654,435
392350.0,96,90,69,105,-105,585,435,581,438,654,435
392367.0,96,90,69,105,-105,585,435,581,438,654,435
392384.0,96,90,69,105,-105,585,435,581,438,654,435
392400.0,96,90,69,105,-105,585,435,581,438,654,435
392417.0,96,90,69,105,-105,585,435,581,438,654,435
392433.0,96,90,69,105,-105,585,435,581,438,654,435
392450.0,96,90,69,105,-105,585,435,581,438,654,435
392467.0,96,90,69,105,-105,585,435,581,438,654,435
392484.0,96,90,69,105,-105,585,435,581,438,654,435
392500.0,96,90,69,105,-105,585,435,581,438,654,435
392518.0,96,90,69,105,-105,585,435,581,438,654,435
392533.0,96,90,69,105,-105,585,435,581,438,654,435
392551.0,96,90,69,105,-105,585,435,581,438,654,435
392568.0,96,90,69,105,-105,585,435,581,438,654,435
392583.0,96,90,69,105,-105,585,435,581,438,654,435
392600.0,96,90,69,105,-105,585,435,581,438,654,435
392617.0,96,90,69,105,-105,585,435,581,438,654,435
392634.0,96,90,69,105,-105,585,435,581,438,654,435
392650.0,96,90,69,105,-105,585,435,581,438,654,435
392667.0,96,90,69,105,-105,585,435,581,438,654,435
392684.0,96,90,69,105,-105,585,435,581,438,654,435
392700.0,96,90,69,105,-105,585,435,582,438,654,435
392715.0,96,90,69,105,-105,585,435,584,437,654,435
392734.0,96,90,69,105,-105,585,435,589,437,654,435
392750.0,96,90,69,105,-105,585,435,600,436,654,435
392767.0,96,90,69,105,-105,585,435,614,436,654,435
392784.0,96,90,69,105,-105,585,435,631,436,654,435
392800.0,96,90,69,105,-105,585,435,646,436,654,435
392816.0,96,90,69,105,-105,585,435,656,436,654,435
392832.0,96,90,69,105,-105,585,435,662,436,654,435
392851.0,96,90,69,105,-105,585,435,665,437,654,435
392867.0,96,90,69,105,-105,585,435,665,437,654,435
392884.0,96,90,69,105,-105,585,435,665,437,654,435
392900.0,96,90,69,105,-105,585,435,665,437,654,435
392917.0,96,90,69,105,-105,585,435,665,437,654,435
392934.0,96,90,69,105,-105,585,435,665,437,654,435
392951.0,96,90,69,105,-105,585,435,665,437,654,435
392967.0,96,90,69,105,-105,585,435,665,437,654,435
392983.0,96,90,69,105,-105,585,435,665,437,654,435
393000.0,96,90,69,105,-105,585,435,665,437,654,435
393017.0,96,90,69,105,-105,585,435,665,437,654,435
393034.0,96,90,69,105,-105,585,435,665,437,654,435
393051.0,96,90,69,105,-105,585,435,665,437,654,435
393067.0,96,90,69,105,-105,585,435,665,437,654,435
393084.0,96,90,69,105,-105,585,435,665,437,654,435
393101.0,96,90,69,105,-105,585,435,665,437,654,435
393117.0,96,90,69,105,-105,585,435,665,437,654,435
393134.0,96,90,69,105,-105,585,435,665,437,654,435
393150.0,96,90,69,105,-105,585,435,665,437,654,435
393168.0,96,90,69,105,-105,585,435,665,437,654,435
393183.0,96,90,69,105,-105,585,435,665,437,654,435
393200.0,96,90,69,105,-105,585,435,665,437,654,435
393217.0,96,90,69,105,-105,585,435,665,437,654,435
393233.0,96,90,69,105,-105,585,435,665,437,654,435
393251.0,96,90,69,105,-105,585,435,665,437,654,435
393266.0,96,90,69,105,-105,585,435,665,437,654,435
393283.0,96,90,69,105,-105,585,435,665,437,654,435
393300.0,96,90,69,105,-105,585,435,665,437,654,435
393317.0,96,90,69,105,-105,585,435,665,437,654,435
393334.0,96,90,69,105,-105,585,435,665,437,654,435
393350.0,96,90,69,105,-105,585,435,665,437,654,435
393367.0,96,90,69,105,-105,585,435,665,437,654,435
393383.0,96,90,69,105,-105,585,435,665,437,654,435
393401.0,96,90,69,105,-105,585,435,665,437,654,435
393416.0,96,90,69,105,-105,585,435,665,437,654,435
393434.0,96,90,69,105,-105,585,435,665,437,654,435
393450.0,96,90,69,105,-105,585,435,665,437,654,435
393467.0,96,90,69,105,-105,585,435,665,437,654,435
393483.0,96,90,69,105,-105,585,435,665,437,654,435
393500.0,96,90,69,105,-105,585,435,665,437,654,435
393516.0,96,90,69,105,-105,585,435,665,437,654,435
393533.0,96,90,69,105,-105,585,435,665,437,654,435
393550.0,96,90,69,105,-105,585,435,665,437,654,435
393566.0,96,90,69,105,-105,585,435,665,437,654,435
393584.0,96,90,69,105,-105,585,435,665,437,654,435
393600.0,96,90,69,105,-105,585,435,665,437,654,435
393616.0,96,90,69,105,-105,585,435,665,437,654,435
393632.0,96,90,69,105,-105,585,435,665,437,654,435
393650.0,96,90,69,105,-105,585,435,665,437,654,435
393667.0,96,90,69,105,-105,585,435,665,437,654,435
393683.0,96,90,69,105,-105,585,435,665,437,654,435
393700.0,96,90,69,105,-105,585,435,665,437,654,435
393716.0,96,90,69,105,-105,585,435,665,437,654,435
393734.0,96,90,69,105,-105,585,435,665,437,654,435
393750.0,96,90,69,105,-105,585,435,665,437,654,435
393767.0,96,90,69,105,-105,585,435,665,437,654,435
393784.0,96,90,69,105,-105,585,435,665,437,654,435
393800.0,96,90,69,105,-105,585,435,665,437,654,435
393817.0,97,54,69,105,-105,585,435,665,437,654,435
393833.0,97,54,33,105,-105,585,435,665,437,618,435
393850.0,97,54,33,105,-105,585,435,665,437,618,435
393867.0,97,54,33,105,-105,585,435,665,437,618,435
393883.0,97,54,33,105,-105,585,435,665,437,618,435
393901.0,97,54,33,105,-105,585,435,665,437,618,435
393917.0,97,54,33,105,-105,585,435,665,437,618,435
393934.0,97,54,33,105,-105,585,435,665,437,618,435
393950.0,97,54,33,105,-105,585,435,665,437,618,435
393967.0,97,54,33,105,-105,585,435,665,437,618,435
393984.0,97,54,33,105,-105,585,435,665,437,618,435
394000.0,97,54,33,105,-105,585,435,665,437,618,435
394017.0,97,54,33,105,-105,585,435,665,437,618,435
394033.0,97,54,33,105,-105,585,435,665,437,618,435
394050.0,97,54,33,105,-105,585,435,665,437,618,435
394068.0,97,54,33,105,-105,585,435,665,437,618,435
394082.0,97,54,33,105,-105,585,435,665,437,618,435
394099.0,97,54,33,105,-105,585,435,665,437,618,435
394117.0,97,54,33,105,-105,585,435,665,437,618,435
394134.0,97,54,33,105,-105,585,435,665,437,618,435
394150.0,97,54,33,105,-105,585,435,665,437,618,435
394167.0,97,54,33,105,-105,585,435,664,437,618,435
394184.0,97,54,33,105,-105,585,435,662,437,618,435
394200.0,97,54,33,105,-105,585,435,661,437,618,435
394217.0,97,54,33,105,-105,585,435,659,437,618,435
394234.0,97,54,33,105,-105,585,435,657,437,618,435
394250.0,97,54,33,105,-105,585,435,652,437,618,435
394267.0,97,54,33,105,-105,585,435,649,437,618,435
394283.0,97,54,33,105,-105,585,435,646,437,618,435
394301.0,97,54,33,105,-105,585,435,643,437,618,435
394317.0,97,54,33,105,-105,585,435,638,437,618,435
394333.0,97,54,33,105,-105,585,435,633,437,618,435
394351.0,97,54,33,105,-105,585,435,628,437,618,435
394367.0,97,54,33,105,-105,585,435,623,437,618,435
394384.0,97,54,33,105,-105,585,435,619,437,618,435
394400.0,97,54,33,105,-105,585,435,614,437,618,435
394416.0,97,54,33,105,-105,585,435,609,437,618,435
394434.0,97,54,33,105,-105,585,435,605,437,618,435
394450.0,97,54,33,105,-105,585,435,602,437,618,435
394466.0,97,54,33,105,-105,585,435,599,437,618,435
394483.0,97,54,33,105,-105,585,435,598,437,618,435
394499.0,97,54,33,105,-105,585,435,597,437,618,435
394518.0,97,54,33,105,-105,585,435,596,437,618,435
394533.0,97,54,33,105,-105,585,435,595,437,618,435
394550.0,97,54,33,105,-105,585,435,594,437,618,435
394566.0,97,54,33,105,-105,585,435,594,437,618,435
394584.0,97,54,33,105,-105,585,435,594,437,618,435
394600.0,97,54,33,105,-105,585,435,594,437,618,435
394616.0,97,54,33,105,-105,585,435,594,437,618,435
394633.0,97,54,33,105,-105,585,435,594,437,618,435
394650.0,97,54,33,105,-105,585,435,593,437,618,435
394666.0,97,54,33,105,-105,585,435,592,438,618,435
394683.0,97,54,33,105,-105,585,435,591,438,618,435
394700.0,97,54,33,105,-105,585,435,591,438,618,435
394718.0,97,54,33,105,-105,585,435,591,438,618,435
394733.0,97,54,33,105,-105,585,435,591,438,618,435
394750.0,97,54,33,105,-105,585,435,591,438,618,435
394767.0,97,54,33,105,-105,585,435,590,438,618,435
394784.0,97,54,33,105,-105,585,435,589,438,618,435
394800.0,97,54,33,105,-105,585,435,587,439,618,435
394817.0,97,54,33,105,-105,585,435,587,439,618,435
394834.0,97,54,33,105,-105,585,435,586,439,618,435
394851.0,97,54,33,105,-105,585,435,586,439,618,435
