time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
201478.0,64,206,262,105,105,585,645,590,645,847,645
201496.0,64,206,262,105,105,585,645,590,645,847,645
201510.0,64,206,262,105,105,585,645,590,645,847,645
201529.0,64,206,262,105,105,585,645,589,645,847,645
201544.0,64,206,262,105,105,585,645,589,645,847,645
201560.0,64,206,262,105,105,585,645,588,645,847,645
201576.0,64,206,262,105,105,585,645,588,645,847,645
201594.0,64,206,262,105,105,585,645,587,645,847,645
201610.0,64,206,262,105,105,585,645,586,645,847,645
201627.0,64,206,262,105,105,585,645,586,645,847,645
201647.0,64,206,262,105,105,585,645,586,645,847,645
201660.0,64,206,262,105,105,585,645,586,645,847,645
201677.0,64,206,262,105,105,585,645,586,645,847,645
201693.0,64,206,262,105,105,585,645,586,645,847,645
201711.0,64,206,262,105,105,585,645,586,645,847,645
201727.0,64,206,262,105,105,585,645,586,645,847,645
201743.0,64,206,262,105,105,585,645,586,645,847,645
201760.0,64,206,262,105,105,585,645,586,645,847,645
201776.0,64,206,262,105,105,585,645,586,645,847,645
201794.0,64,206,262,105,105,585,645,586,645,847,645
201812.0,64,206,262,105,105,585,645,586,645,847,645
201827.0,64,206,262,105,105,585,645,586,645,847,645
201844.0,64,206,262,105,105,585,645,586,645,847,645
201860.0,64,206,262,105,105,585,645,587,645,847,645
201877.0,64,206,262,105,105,585,645,593,645,847,645
201894.0,64,206,262,105,105,585,645,610,645,847,645
201910.0,64,206,262,105,105,585,645,634,644,847,645
201927.0,64,206,262,105,105,585,645,668,643,847,645
201943.0,64,206,262,105,105,585,645,706,641,847,645
201961.0,64,206,262,105,105,585,645,749,639,847,645
201977.0,64,206,262,105,105,585,645,785,639,847,645
201997.0,64,206,262,105,105,585,645,804,639,847,645
202010.0,64,206,262,105,105,585,645,809,639,847,645
202030.0,64,206,262,105,105,585,645,808,639,847,645
202044.0,64,206,262,105,105,585,645,805,639,847,645
202060.0,64,206,262,105,105,585,645,804,639,847,645
202080.0,64,206,262,105,105,585,645,804,639,847,645
202093.0,64,206,262,105,105,585,645,804,639,847,645
202111.0,64,206,262,105,105,585,645,804,639,847,645
202129.0,64,206,262,105,105,585,645,804,639,847,645
202143.0,64,206,262,105,105,585,645,804,639,847,645
202161.0,64,206,262,105,105,585,645,804,639,847,645
202177.0,64,206,262,105,105,585,645,804,639,847,645
202193.0,64,206,262,105,105,585,645,804,639,847,645
202210.0,64,206,262,105,105,585,645,804,639,847,645
202227.0,64,206,262,105,105,585,645,804,639,847,645
202244.0,64,206,262,105,105,585,645,804,639,847,645
202260.0,64,206,262,105,105,585,645,804,639,847,645
202276.0,64,206,262,105,105,585,645,804,639,847,645
202293.0,64,206,262,105,105,585,645,804,639,847,645
202310.0,64,206,262,105,105,585,645,804,639,847,645
202327.0,64,206,262,105,105,585,645,804,639,847,645
202343.0,64,206,262,105,105,585,645,804,639,847,645
202363.0,64,206,262,105,105,585,645,804,639,847,645
202377.0,64,206,262,105,105,585,645,804,639,847,645
202393.0,64,206,262,105,105,585,645,804,639,847,645
202410.0,64,206,262,105,105,585,645,804,639,847,645
202427.0,64,206,262,105,105,585,645,804,639,847,645
202443.0,64,206,262,105,105,585,645,805,639,847,645
202460.0,64,206,262,105,105,585,645,807,639,847,645
202477.0,64,206,262,105,105,585,645,811,639,847,645
202493.0,64,206,262,105,105,585,645,814,639,847,645
202510.0,64,206,262,105,105,585,645,817,639,847,645
202529.0,64,206,262,105,105,585,645,820,639,847,645
202546.0,64,206,262,105,105,585,645,823,639,847,645
202561.0,64,206,262,105,105,585,645,825,639,847,645
202577.0,64,206,262,105,105,585,645,826,639,847,645
202594.0,64,206,262,105,105,585,645,826,639,847,645
202611.0,64,206,262,105,105,585,645,826,639,847,645
202627.0,64,206,262,105,105,585,645,826,639,847,645
202646.0,64,206,262,105,105,585,645,826,639,847,645
202660.0,64,206,262,105,105,585,645,826,639,847,645
202677.0,64,206,262,105,105,585,645,826,639,847,645
202697.0,64,206,262,105,105,585,645,826,639,847,645
202710.0,64,206,262,105,105,585,645,826,639,847,645
202730.0,64,206,262,105,105,585,645,826,639,847,645
202744.0,64,206,262,105,105,585,645,826,639,847,645
202760.0,64,206,262,105,105,585,645,826,639,847,645
202780.0,64,206,262,105,105,585,645,826,639,847,645
202793.0,64,206,262,105,105,585,645,826,639,847,645
202813.0,64,206,262,105,105,585,645,826,639,847,645
202827.0,64,206,262,105,105,585,645,826,639,847,645
202843.0,64,206,262,105,105,585,645,826,639,847,645
202861.0,64,206,262,105,105,585,645,826,639,847,645
202877.0,64,206,262,105,105,585,645,826,639,847,645
202893.0,64,206,262,105,105,585,645,826,639,847,645
202913.0,64,206,262,105,105,585,645,826,639,847,645
202927.0,65,300,262,105,105,585,645,826,639,847,645
202943.0,65,300,462,-105,105,375,645,826,639,837,645
202961.0,65,300,462,-105,105,375,645,826,639,837,645
202977.0,65,300,462,-105,105,375,645,826,639,837,645
202993.0,65,300,462,-105,105,375,645,826,639,837,645
203010.0,65,300,462,-105,105,375,645,826,639,837,645
203027.0,65,300,462,-105,105,375,645,826,639,837,645
203043.0,65,300,462,-105,105,375,645,826,639,837,645
203060.0,65,300,462,-105,105,375,645,826,639,837,645
203077.0,65,300,462,-105,105,375,645,823,639,837,645
203093.0,65,300,462,-105,105,375,645,815,640,837,645
203111.0,65,300,462,-105,105,375,645,802,642,837,645
203129.0,65,300,462,-105,105,375,645,781,643,837,645
203144.0,65,300,462,-105,105,375,645,752,644,837,645
203160.0,65,300,462,-105,105,375,645,727,645,837,645
203177.0,65,300,462,-105,105,375,645,701,645,837,645
203194.0,65,300,462,-105,105,375,645,672,645,837,645
203210.0,65,300,462,-105,105,375,645,644,646,837,645
203227.0,65,300,462,-105,105,375,645,618,646,837,645
203244.0,65,300,462,-105,105,375,645,591,646,837,645
203260.0,65,300,462,-105,105,375,645,564,646,837,645
203277.0,65,300,462,-105,105,375,645,540,646,837,645
203294.0,65,300,462,-105,105,375,645,512,645,837,645
203311.0,65,300,462,-105,105,375,645,485,643,837,645
203327.0,65,300,462,-105,105,375,645,467,641,837,645
203343.0,65,300,462,-105,105,375,645,458,640,837,645
203360.0,65,300,462,-105,105,375,645,453,640,837,645
203377.0,65,300,462,-105,105,375,645,450,641,837,645
203394.0,65,300,462,-105,105,375,645,441,644,837,645
203411.0,65,300,462,-105,105,375,645,429,646,837,645
203427.0,65,300,462,-105,105,375,645,415,648,837,645
203447.0,65,300,462,-105,105,375,645,402,650,837,645
203460.0,65,300,462,-105,105,375,645,395,652,837,645
203477.0,65,300,462,-105,105,375,645,393,653,837,645
203494.0,65,300,462,-105,105,375,645,391,654,837,645
203511.0,65,300,462,-105,105,375,645,390,654,837,645
203527.0,65,300,462,-105,105,375,645,389,654,837,645
203544.0,65,300,462,-105,105,375,645,388,654,837,645
203560.0,65,300,462,-105,105,375,645,388,654,837,645
203577.0,65,300,462,-105,105,375,645,388,654,837,645
203593.0,65,300,462,-105,105,375,645,388,653,837,645
203610.0,65,300,462,-105,105,375,645,389,652,837,645
203626.0,65,300,462,-105,105,375,645,389,651,837,645
203644.0,65,300,462,-105,105,375,645,389,650,837,645
203660.0,65,300,462,-105,105,375,645,386,649,837,645
203677.0,65,300,462,-105,105,375,645,383,647,837,645
203694.0,65,300,462,-105,105,375,645,379,647,837,645
203710.0,65,300,462,-105,105,375,645,374,646,837,645
203727.0,65,300,462,-105,105,375,645,372,646,837,645
203747.0,65,300,462,-105,105,375,645,372,646,837,645
203760.0,65,300,462,-105,105,375,645,372,646,837,645
203780.0,65,300,462,-105,105,375,645,372,646,837,645
203795.0,65,300,462,-105,105,375,645,372,645,837,645
203810.0,65,300,462,-105,105,375,645,372,645,837,645
203827.0,65,300,462,-105,105,375,645,372,645,837,645
203844.0,65,300,462,-105,105,375,645,373,645,837,645
203862.0,65,300,462,-105,105,375,645,374,645,837,645
203877.0,65,300,462,-105,105,375,645,375,644,837,645
203894.0,65,300,462,-105,105,375,645,377,644,837,645
203911.0,65,300,462,-105,105,375,645,380,644,837,645
203927.0,65,300,462,-105,105,375,645,382,644,837,645
203944.0,65,300,462,-105,105,375,645,383,644,837,645
203961.0,65,300,462,-105,105,375,645,383,644,837,645
203978.0,65,300,462,-105,105,375,645,383,644,837,645
203994.0,65,300,462,-105,105,375,645,383,644,837,645
204010.0,65,300,462,-105,105,375,645,383,644,837,645
204027.0,65,300,462,-105,105,375,645,383,644,837,645
204046.0,65,300,462,-105,105,375,645,383,644,837,645
204060.0,65,300,462,-105,105,375,645,383,644,837,645
204077.0,65,300,462,-105,105,375,645,383,644,837,645
204094.0,65,300,462,-105,105,375,645,383,644,837,645
204113.0,65,300,462,-105,105,375,645,383,644,837,645
204127.0,65,300,462,-105,105,375,645,383,644,837,645
204144.0,65,300,462,-105,105,375,645,382,644,837,645
204160.0,65,300,462,-105,105,375,645,381,644,837,645
204177.0,65,300,462,-105,105,375,645,378,644,837,645
204194.0,65,300,462,-105,105,375,645,378,644,837,645
204210.0,65,300,462,-105,105,375,645,378,644,837,645
204230.0,65,300,462,-105,105,375,645,378,644,837,645
204244.0,65,300,462,-105,105,375,645,378,644,837,645
204260.0,65,300,462,-105,105,375,645,378,644,837,645
204277.0,65,300,462,-105,105,375,645,378,644,837,645
204297.0,65,300,462,-105,105,375,645,378,644,837,645
204311.0,65,300,462,-105,105,375,645,378,644,837,645
204327.0,65,300,462,-105,105,375,645,378,644,837,645
204346.0,65,300,462,-105,105,375,645,378,644,837,645
204360.0,65,300,462,-105,105,375,645,378,644,837,645
204377.0,65,300,462,-105,105,375,645,378,644,837,645
204397.0,65,300,462,-105,105,375,645,378,644,837,645
204411.0,65,300,462,-105,105,375,645,378,644,837,645
204427.0,65,300,462,-105,105,375,645,378,644,837,645
204443.0,65,300,462,-105,105,375,645,378,644,837,645
204463.0,65,300,462,-105,105,375,645,378,644,837,645
204477.0,65,300,462,-105,105,375,645,378,644,837,645
204493.0,65,300,462,-105,105,375,645,378,644,837,645
204513.0,65,300,462,-105,105,375,645,378,644,837,645
204527.0,65,300,462,-105,105,375,645,378,644,837,645
204543.0,65,300,462,-105,105,375,645,378,644,837,645
204564.0,65,300,462,-105,105,375,645,378,644,837,645
204579.0,65,300,462,-105,105,375,645,378,644,837,645
204595.0,65,300,462,-105,105,375,645,378,644,837,645
204610.0,65,300,462,-105,105,375,645,378,644,837,645
204627.0,65,300,462,-105,105,375,645,378,644,837,645
204643.0,65,300,462,-105,105,375,645,378,644,837,645
204663.0,65,300,462,-105,105,375,645,378,644,837,645
204677.0,65,300,462,-105,105,375,645,378,644,837,645
204693.0,65,300,462,-105,105,375,645,378,644,837,645
204710.0,65,300,462,-105,105,375,645,378,644,837,645
204730.0,65,300,462,-105,105,375,645,378,644,837,645
204743.0,65,300,462,-105,105,375,645,378,644,837,645
204763.0,65,300,462,-105,105,375,645,378,644,837,645
204777.0,65,300,462,-105,105,375,645,378,644,837,645
204793.0,65,300,462,-105,105,375,645,378,644,837,645
204813.0,65,300,462,-105,105,375,645,378,644,837,645
204827.0,65,300,462,-105,105,375,645,378,644,837,645
204844.0,65,300,462,-105,105,375,645,378,644,837,645
204861.0,65,300,462,-105,105,375,645,378,644,837,645
204877.0,65,300,462,-105,105,375,645,378,644,837,645
204897.0,65,300,462,-105,105,375,645,378,644,837,645
204912.0,65,300,462,-105,105,375,645,378,644,837,645
204930.0,65,300,462,-105,105,375,645,378,644,837,645
204946.0,65,300,462,-105,105,375,645,378,644,837,645
204960.0,65,300,462,-105,105,375,645,378,644,837,645
204980.0,65,300,462,-105,105,375,645,378,644,837,645
204993.0,65,300,462,-105,105,375,645,378,644,837,645
205011.0,65,300,462,-105,105,375,645,378,644,837,645
205027.0,65,300,462,-105,105,375,645,378,644,837,645
205044.0,65,300,462,-105,105,375,645,378,644,837,645
205060.0,65,300,462,-105,105,375,645,378,644,837,645
205077.0,65,300,462,-105,105,375,645,378,644,837,645
205093.0,65,300,462,-105,105,375,645,378,644,837,645
205113.0,65,300,462,-105,105,375,645,378,644,837,645
205128.0,65,300,462,-105,105,375,645,378,644,837,645
205144.0,65,300,462,-105,105,375,645,378,644,837,645
205161.0,65,300,462,-105,105,375,645,378,644,837,645
205177.0,65,300,462,-105,105,375,645,378,644,837,645
205195.0,65,300,462,-105,105,375,645,378,644,837,645
205210.0,65,300,462,-105,105,375,645,378,644,837,645
205227.0,65,300,462,-105,105,375,645,378,644,837,645
205243.0,65,300,462,-105,105,375,645,378,644,837,645
205261.0,65,300,462,-105,105,375,645,378,644,837,645
205277.0,65,300,462,-105,105,375,645,378,644,837,645
205294.0,65,300,462,-105,105,375,645,378,644,837,645
205310.0,65,300,462,-105,105,375,645,378,644,837,645
205327.0,65,300,462,-105,105,375,645,378,644,837,645
205344.0,65,300,462,-105,105,375,645,378,644,837,645
205360.0,65,300,462,-105,105,375,645,378,644,837,645
205377.0,65,300,462,-105,105,375,645,378,644,837,645
205394.0,65,300,462,-105,105,375,645,378,644,837,645
205410.0,65,300,462,-105,105,375,645,378,644,837,645
205430.0,65,300,462,-105,105,375,645,378,644,837,645
205444.0,65,300,462,-105,105,375,645,378,644,837,645
205460.0,65,300,462,-105,105,375,645,378,644,837,645
205480.0,65,300,462,-105,105,375,645,378,644,837,645
205493.0,65,300,462,-105,105,375,645,378,644,837,645
205511.0,65,300,462,-105,105,375,645,378,644,837,645
205527.0,65,300,462,-105,105,375,645,378,644,837,645
205544.0,65,300,462,-105,105,375,645,378,644,837,645
205560.0,65,300,462,-105,105,375,645,378,644,837,645
205580.0,65,300,462,-105,105,375,645,378,644,837,645
205595.0,65,300,462,-105,105,375,645,378,644,837,645
205613.0,65,300,462,-105,105,375,645,378,644,837,645
205629.0,65,300,462,-105,105,375,645,378,644,837,645
205644.0,65,300,462,-105,105,375,645,378,644,837,645
205660.0,65,300,462,-105,105,375,645,378,644,837,645
205677.0,65,300,462,-105,105,375,645,378,644,837,645
205693.0,65,300,462,-105,105,375,645,378,644,837,645
205711.0,65,300,462,-105,105,375,645,378,644,837,645
205727.0,65,300,462,-105,105,375,645,378,644,837,645
205743.0,65,300,462,-105,105,375,645,378,644,837,645
205760.0,65,300,462,-105,105,375,645,378,644,837,645
205780.0,65,300,462,-105,105,375,645,378,644,837,645
205793.0,65,300,462,-105,105,375,645,378,644,837,645
205811.0,65,300,462,-105,105,375,645,378,644,837,645
205827.0,65,300,462,-105,105,375,645,378,644,837,645
205843.0,65,300,462,-105,105,375,645,378,644,837,645
205863.0,65,300,462,-105,105,375,645,378,644,837,645
205877.0,65,300,462,-105,105,375,645,378,644,837,645
205897.0,65,300,462,-105,105,375,645,378,644,837,645
205911.0,65,300,462,-105,105,375,645,378,644,837,645
205930.0,65,300,462,-105,105,375,645,378,644,837,645
205945.0,65,300,462,-105,105,375,645,378,644,837,645
205963.0,65,300,462,-105,105,375,645,378,644,837,645
205977.0,65,300,462,-105,105,375,645,378,644,837,645
205993.0,65,300,462,-105,105,375,645,378,644,837,645
206011.0,65,300,462,-105,105,375,645,378,644,837,645
206027.0,65,300,462,-105,105,375,645,378,644,837,645
206043.0,65,300,462,-105,105,375,645,378,644,837,645
206060.0,65,300,462,-105,105,375,645,378,644,837,645
206080.0,65,300,462,-105,105,375,645,378,644,837,645
206093.0,65,300,462,-105,105,375,645,378,644,837,645
206113.0,65,300,462,-105,105,375,645,378,644,837,645
206127.0,65,300,462,-105,105,375,645,378,644,837,645
206143.0,65,300,462,-105,105,375,645,378,644,837,645
206161.0,65,300,462,-105,105,375,645,378,644,837,645
206177.0,65,300,462,-105,105,375,645,378,644,837,645
206193.0,65,300,462,-105,105,375,645,378,644,837,645
206210.0,65,300,462,-105,105,375,645,378,644,837,645
206230.0,65,300,462,-105,105,375,645,378,644,837,645
206245.0,65,300,462,-105,105,375,645,378,644,837,645
206260.0,65,300,462,-105,105,375,645,378,644,837,645
206277.0,65,300,462,-105,105,375,645,378,644,837,645
206294.0,65,300,462,-105,105,375,645,378,644,837,645
206311.0,65,300,462,-105,105,375,645,378,644,837,645
206328.0,65,300,462,-105,105,375,645,378,644,837,645
206344.0,65,300,462,-105,105,375,645,378,644,837,645
206361.0,65,300,462,-105,105,375,645,378,644,837,645
206377.0,65,300,462,-105,105,375,645,378,644,837,645
206394.0,65,300,462,-105,105,375,645,378,644,837,645
206413.0,65,300,462,-105,105,375,645,378,644,837,645
206427.0,65,300,462,-105,105,375,645,378,644,837,645
206443.0,65,300,462,-105,105,375,645,378,644,837,645
206461.0,65,300,462,-105,105,375,645,378,644,837,645
206479.0,65,300,462,-105,105,375,645,384,644,837,645
206494.0,65,300,462,-105,105,375,645,403,643,837,645
206510.0,65,300,462,-105,105,375,645,440,643,837,645
206527.0,65,300,462,-105,105,375,645,507,643,837,645
206544.0,65,300,462,-105,105,375,645,586,643,837,645
206560.0,65,300,462,-105,105,375,645,671,643,837,645
206579.0,65,300,462,-105,105,375,645,740,646,837,645
206594.0,65,300,462,-105,105,375,645,789,649,837,645
206610.0,65,300,462,-105,105,375,645,802,650,837,645
206627.0,65,300,462,-105,105,375,645,800,651,837,645
206643.0,65,300,462,-105,105,375,645,790,651,837,645
206664.0,65,300,462,-105,105,375,645,782,650,837,645
206677.0,65,300,462,-105,105,375,645,780,650,837,645
206697.0,65,300,462,-105,105,375,645,780,650,837,645
206710.0,65,300,462,-105,105,375,645,780,650,837,645
206730.0,65,300,462,-105,105,375,645,780,650,837,645
206744.0,65,300,462,-105,105,375,645,780,650,837,645
206760.0,65,300,462,-105,105,375,645,780,650,837,645
206778.0,65,300,462,-105,105,375,645,780,650,837,645
206797.0,65,300,462,-105,105,375,645,780,650,837,645
206811.0,65,300,462,-105,105,375,645,780,650,837,645
206827.0,65,300,462,-105,105,375,645,780,650,837,645
206847.0,65,300,462,-105,105,375,645,780,650,837,645
206860.0,65,300,462,-105,105,375,645,780,650,837,645
206880.0,65,300,462,-105,105,375,645,780,650,837,645
206894.0,65,300,462,-105,105,375,645,780,650,837,645
206910.0,65,300,462,-105,105,375,645,780,650,837,645
206927.0,65,300,462,-105,105,375,645,780,650,837,645
206943.0,65,300,462,-105,105,375,645,780,650,837,645
206960.0,65,300,462,-105,105,375,645,780,650,837,645
206980.0,65,300,462,-105,105,375,645,780,650,837,645
206993.0,65,300,462,-105,105,375,645,780,650,837,645
207010.0,65,300,462,-105,105,375,645,780,650,837,645
207027.0,66,242,462,-105,105,375,645,780,650,837,645
207043.0,66,242,355,105,105,585,645,780,650,940,645
207063.0,66,242,355,105,105,585,645,780,650,940,645
207077.0,66,242,355,105,105,585,645,780,650,940,645
207097.0,66,242,355,105,105,585,645,780,650,940,645
207110.0,66,242,355,105,105,585,645,780,650,940,645
207127.0,66,242,355,105,105,585,645,780,650,940,645
207146.0,66,242,355,105,105,585,645,780,650,940,645
207163.0,66,242,355,105,105,585,645,780,650,940,645
207177.0,66,242,355,105,105,585,645,780,650,940,645
207194.0,66,242,355,105,105,585,645,780,650,940,645
207210.0,66,242,355,105,105,585,645,780,650,940,645
207230.0,66,242,355,105,105,585,645,780,650,940,645
207244.0,66,242,355,105,105,585,645,780,650,940,645
207260.0,66,242,355,105,105,585,645,780,650,940,645
207277.0,66,242,355,105,105,585,645,780,650,940,645
207295.0,66,242,355,105,105,585,645,780,650,940,645
207310.0,66,242,355,105,105,585,645,780,650,940,645
207328.0,66,242,355,105,105,585,645,775,650,940,645
207343.0,66,242,355,105,105,585,645,763,651,940,645
207361.0,66,242,355,105,105,585,645,740,652,940,645
207377.0,66,242,355,105,105,585,645,708,652,940,645
207394.0,66,242,355,105,105,585,645,679,652,940,645
207410.0,66,242,355,105,105,585,645,647,652,940,645
207427.0,66,242,355,105,105,585,645,623,652,940,645
207444.0,66,242,355,105,105,585,645,608,652,940,645
207460.0,66,242,355,105,105,585,645,602,652,940,645
207477.0,66,242,355,105,105,585,645,602,652,940,645
207497.0,66,242,355,105,105,585,645,602,652,940,645
207510.0,66,242,355,105,105,585,645,602,652,940,645
207527.0,66,242,355,105,105,585,645,602,652,940,645
207545.0,66,242,355,105,105,585,645,601,651,940,645
207563.0,66,242,355,105,105,585,645,597,651,940,645
207577.0,66,242,355,105,105,585,645,593,650,940,645
207596.0,66,242,355,105,105,585,645,591,649,940,645
207613.0,66,242,355,105,105,585,645,591,649,940,645
207627.0,66,242,355,105,105,585,645,591,649,940,645
207644.0,66,242,355,105,105,585,645,591,649,940,645
207660.0,66,242,355,105,105,585,645,591,649,940,645
207677.0,66,242,355,105,105,585,645,591,649,940,645
207697.0,66,242,355,105,105,585,645,591,649,940,645
207710.0,66,242,355,105,105,585,645,591,649,940,645
207727.0,66,242,355,105,105,585,645,591,649,940,645
207743.0,66,242,355,105,105,585,645,591,649,940,645
207763.0,66,242,355,105,105,585,645,591,649,940,645
207779.0,66,242,355,105,105,585,645,590,649,940,645
207796.0,66,242,355,105,105,585,645,590,649,940,645
207810.0,66,242,355,105,105,585,645,590,649,940,645
207827.0,66,242,355,105,105,585,645,590,649,940,645
207847.0,66,242,355,105,105,585,645,590,649,940,645
207860.0,66,242,355,105,105,585,645,590,648,940,645
207880.0,66,242,355,105,105,585,645,589,648,940,645
207894.0,66,242,355,105,105,585,645,589,647,940,645
207914.0,66,242,355,105,105,585,645,588,646,940,645
207927.0,66,242,355,105,105,585,645,588,646,940,645
207944.0,66,242,355,105,105,585,645,588,646,940,645
207960.0,66,242,355,105,105,585,645,588,646,940,645
207978.0,66,242,355,105,105,585,645,588,646,940,645
207997.0,66,242,355,105,105,585,645,588,646,940,645
208010.0,66,242,355,105,105,585,645,588,646,940,645
208030.0,66,242,355,105,105,585,645,588,646,940,645
208046.0,66,242,355,105,105,585,645,588,646,940,645
208063.0,66,242,355,105,105,585,645,588,646,940,645
208079.0,66,242,355,105,105,585,645,588,646,940,645
208096.0,66,242,355,105,105,585,645,588,646,940,645
208110.0,66,242,355,105,105,585,645,588,646,940,645
208130.0,66,242,355,105,105,585,645,588,646,940,645
208144.0,66,242,355,105,105,585,645,588,646,940,645
208162.0,66,242,355,105,105,585,645,588,646,940,645
208180.0,66,242,355,105,105,585,645,588,646,940,645
208194.0,66,242,355,105,105,585,645,588,646,940,645
208211.0,66,242,355,105,105,585,645,588,646,940,645
208227.0,66,242,355,105,105,585,645,588,646,940,645
208244.0,66,242,355,105,105,585,645,588,646,940,645
208260.0,66,242,355,105,105,585,645,588,646,940,645
208277.0,66,242,355,105,105,585,645,588,646,940,645
208294.0,66,242,355,105,105,585,645,588,646,940,645
208311.0,66,242,355,105,105,585,645,592,645,940,645
208327.0,66,242,355,105,105,585,645,606,644,940,645
208344.0,66,242,355,105,105,585,645,632,644,940,645
208361.0,66,242,355,105,105,585,645,680,644,940,645
208378.0,66,242,355,105,105,585,645,745,644,940,645
208395.0,66,242,355,105,105,585,645,812,644,940,645
208411.0,66,242,355,105,105,585,645,880,644,940,645
208427.0,66,242,355,105,105,585,645,928,645,940,645
208444.0,66,242,355,105,105,585,645,961,645,940,645
208463.0,66,242,355,105,105,585,645,976,646,940,645
208477.0,66,242,355,105,105,585,645,977,646,940,645
208494.0,66,242,355,105,105,585,645,977,646,940,645
208513.0,66,242,355,105,105,585,645,977,646,940,645
208528.0,66,242,355,105,105,585,645,977,646,940,645
208544.0,66,242,355,105,105,585,645,977,646,940,645
208563.0,66,242,355,105,105,585,645,977,646,940,645
208577.0,66,242,355,105,105,585,645,977,646,940,645
208593.0,66,242,355,105,105,585,645,977,646,940,645
208613.0,66,242,355,105,105,585,645,977,646,940,645
208627.0,66,242,355,105,105,585,645,977,646,940,645
208645.0,66,242,355,105,105,585,645,977,646,940,645
208660.0,66,242,355,105,105,585,645,977,646,940,645
208677.0,66,242,355,105,105,585,645,977,646,940,645
208697.0,66,242,355,105,105,585,645,977,646,940,645
208710.0,66,242,355,105,105,585,645,977,646,940,645
208727.0,66,242,355,105,105,585,645,977,646,940,645
208747.0,66,242,355,105,105,585,645,977,646,940,645
208760.0,66,242,355,105,105,585,645,977,646,940,645
208777.0,66,242,355,105,105,585,645,977,646,940,645
208797.0,66,242,355,105,105,585,645,977,646,940,645
208810.0,66,242,355,105,105,585,645,977,646,940,645
208828.0,66,242,355,105,105,585,645,977,646,940,645
208846.0,66,242,355,105,105,585,645,977,646,940,645
208861.0,67,135,355,105,105,585,645,977,646,940,645
208880.0,67,135,119,105,-105,585,435,977,646,704,435
208893.0,67,135,119,105,-105,585,435,977,646,704,435
208913.0,67,135,119,105,-105,585,435,977,646,704,435
208927.0,67,135,119,105,-105,585,435,977,646,704,435
208943.0,67,135,119,105,-105,585,435,977,646,704,435
208961.0,67,135,119,105,-105,585,435,977,646,704,435
208977.0,67,135,119,105,-105,585,435,977,646,704,435
208993.0,67,135,119,105,-105,585,435,977,646,704,435
209010.0,67,135,119,105,-105,585,435,977,646,704,435
209027.0,67,135,119,105,-105,585,435,976,646,704,435
209044.0,67,135,119,105,-105,585,435,971,646,704,435
209061.0,67,135,119,105,-105,585,435,957,647,704,435
209077.0,67,135,119,105,-105,585,435,934,647,704,435
209093.0,67,135,119,105,-105,585,435,909,647,704,435
209111.0,67,135,119,105,-105,585,435,872,647,704,435
209127.0,67,135,119,105,-105,585,435,824,644,704,435
209144.0,67,135,119,105,-105,585,435,777,639,704,435
209161.0,67,135,119,105,-105,585,435,735,631,704,435
209177.0,67,135,119,105,-105,585,435,697,616,704,435
209194.0,67,135,119,105,-105,585,435,675,594,704,435
209211.0,67,135,119,105,-105,585,435,671,563,704,435
209230.0,67,135,119,105,-105,585,435,678,534,704,435
209244.0,67,135,119,105,-105,585,435,693,509,704,435
209261.0,67,135,119,105,-105,585,435,703,491,704,435
209277.0,67,135,119,105,-105,585,435,708,475,704,435
209294.0,67,135,119,105,-105,585,435,705,466,704,435
209311.0,67,135,119,105,-105,585,435,696,460,704,435
209328.0,67,135,119,105,-105,585,435,682,456,704,435
209344.0,67,135,119,105,-105,585,435,668,455,704,435
209360.0,67,135,119,105,-105,585,435,658,455,704,435
209377.0,67,135,119,105,-105,585,435,652,456,704,435
209394.0,67,135,119,105,-105,585,435,646,456,704,435
209410.0,67,135,119,105,-105,585,435,641,456,704,435
209427.0,67,135,119,105,-105,585,435,633,455,704,435
209444.0,67,135,119,105,-105,585,435,624,454,704,435
209460.0,67,135,119,105,-105,585,435,615,452,704,435
209478.0,67,135,119,105,-105,585,435,608,449,704,435
209495.0,67,135,119,105,-105,585,435,603,445,704,435
209510.0,67,135,119,105,-105,585,435,601,440,704,435
209527.0,67,135,119,105,-105,585,435,601,437,704,435
209544.0,67,135,119,105,-105,585,435,599,433,704,435
209560.0,67,135,119,105,-105,585,435,597,430,704,435
209577.0,67,135,119,105,-105,585,435,594,427,704,435
209594.0,67,135,119,105,-105,585,435,592,426,704,435
209611.0,67,135,119,105,-105,585,435,592,426,704,435
209629.0,67,135,119,105,-105,585,435,592,426,704,435
209644.0,67,135,119,105,-105,585,435,591,426,704,435
209660.0,67,135,119,105,-105,585,435,590,426,704,435
209680.0,67,135,119,105,-105,585,435,586,426,704,435
209694.0,67,135,119,105,-105,585,435,582,426,704,435
209710.0,67,135,119,105,-105,585,435,581,427,704,435
209727.0,67,135,119,105,-105,585,435,581,430,704,435
209747.0,67,135,119,105,-105,585,435,582,433,704,435
209762.0,67,135,119,105,-105,585,435,584,436,704,435
209778.0,67,135,119,105,-105,585,435,584,436,704,435
209795.0,67,135,119,105,-105,585,435,585,437,704,435
209813.0,67,135,119,105,-105,585,435,585,437,704,435
209827.0,67,135,119,105,-105,585,435,585,437,704,435
209844.0,67,135,119,105,-105,585,435,585,437,704,435
209862.0,67,135,119,105,-105,585,435,585,437,704,435
209880.0,67,135,119,105,-105,585,435,585,437,704,435
