time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
148970.0,29,282,462,105,105,585,645,584,647,1047,645
148988.0,29,282,462,105,105,585,645,584,647,1047,645
149003.0,29,282,462,105,105,585,645,584,647,1047,645
149021.0,29,282,462,105,105,585,645,584,647,1047,645
149037.0,29,282,462,105,105,585,645,584,647,1047,645
149053.0,29,282,462,105,105,585,645,584,647,1047,645
149070.0,29,282,462,105,105,585,645,584,647,1047,645
149087.0,29,282,462,105,105,585,645,584,647,1047,645
149103.0,29,282,462,105,105,585,645,584,647,1047,645
149121.0,29,282,462,105,105,585,645,584,647,1047,645
149137.0,29,282,462,105,105,585,645,584,647,1047,645
149154.0,29,282,462,105,105,585,645,584,647,1047,645
149170.0,29,282,462,105,105,585,645,584,647,1047,645
149187.0,29,282,462,105,105,585,645,584,647,1047,645
149203.0,29,282,462,105,105,585,645,584,647,1047,645
149220.0,29,282,462,105,105,585,645,584,647,1047,645
149236.0,29,282,462,105,105,585,645,584,647,1047,645
149253.0,29,282,462,105,105,585,645,584,647,1047,645
149270.0,29,282,462,105,105,585,645,584,647,1047,645
149287.0,29,282,462,105,105,585,645,584,647,1047,645
149303.0,29,282,462,105,105,585,645,584,647,1047,645
149320.0,29,282,462,105,105,585,645,584,647,1047,645
149337.0,29,282,462,105,105,585,645,584,647,1047,645
149353.0,29,282,462,105,105,585,645,584,647,1047,645
149370.0,29,282,462,105,105,585,645,584,647,1047,645
149386.0,29,282,462,105,105,585,645,584,647,1047,645
149405.0,29,282,462,105,105,585,645,584,647,1047,645
149419.0,29,282,462,105,105,585,645,584,647,1047,645
149436.0,29,282,462,105,105,585,645,584,647,1047,645
149452.0,29,282,462,105,105,585,645,584,647,1047,645
149469.0,29,282,462,105,105,585,645,584,647,1047,645
149486.0,29,282,462,105,105,585,645,584,647,1047,645
149503.0,29,282,462,105,105,585,645,588,647,1047,645
149520.0,29,282,462,105,105,585,645,612,650,1047,645
149536.0,29,282,462,105,105,585,645,699,658,1047,645
149552.0,29,282,462,105,105,585,645,792,665,1047,645
149568.0,29,282,462,105,105,585,645,892,671,1047,645
149585.0,29,282,462,105,105,585,645,983,675,1047,645
149604.0,29,282,462,105,105,585,645,1053,676,1047,645
149621.0,29,282,462,105,105,585,645,1084,676,1047,645
149637.0,29,282,462,105,105,585,645,1084,676,1047,645
149654.0,29,282,462,105,105,585,645,1065,674,1047,645
149670.0,29,282,462,105,105,585,645,1040,671,1047,645
149686.0,29,282,462,105,105,585,645,1022,669,1047,645
149704.0,30,165,462,105,105,585,645,1018,667,1047,645
149720.0,30,165,183,105,105,585,645,1018,667,768,645
149738.0,30,165,183,105,105,585,645,1018,667,768,645
149753.0,30,165,183,105,105,585,645,1018,667,768,645
149770.0,30,165,183,105,105,585,645,1018,667,768,645
149787.0,30,165,183,105,105,585,645,1018,667,768,645
149804.0,30,165,183,105,105,585,645,1019,667,768,645
149821.0,30,165,183,105,105,585,645,1021,667,768,645
149837.0,30,165,183,105,105,585,645,1023,667,768,645
149854.0,30,165,183,105,105,585,645,1023,667,768,645
149870.0,30,165,183,105,105,585,645,1023,667,768,645
149887.0,30,165,183,105,105,585,645,1020,667,768,645
149904.0,30,165,183,105,105,585,645,1006,667,768,645
149920.0,30,165,183,105,105,585,645,965,664,768,645
149936.0,30,165,183,105,105,585,645,924,662,768,645
149952.0,30,165,183,105,105,585,645,871,660,768,645
149969.0,30,165,183,105,105,585,645,816,659,768,645
149988.0,30,165,183,105,105,585,645,759,658,768,645
150004.0,30,165,183,105,105,585,645,707,657,768,645
150020.0,30,165,183,105,105,585,645,663,657,768,645
150037.0,30,165,183,105,105,585,645,630,656,768,645
150054.0,30,165,183,105,105,585,645,610,656,768,645
150070.0,30,165,183,105,105,585,645,605,656,768,645
150087.0,30,165,183,105,105,585,645,605,657,768,645
150104.0,30,165,183,105,105,585,645,607,657,768,645
150120.0,30,165,183,105,105,585,645,610,657,768,645
150136.0,30,165,183,105,105,585,645,612,657,768,645
150153.0,30,165,183,105,105,585,645,613,657,768,645
150170.0,30,165,183,105,105,585,645,613,658,768,645
150187.0,30,165,183,105,105,585,645,613,658,768,645
150204.0,30,165,183,105,105,585,645,613,658,768,645
150221.0,30,165,183,105,105,585,645,615,658,768,645
150237.0,30,165,183,105,105,585,645,617,658,768,645
150253.0,30,165,183,105,105,585,645,623,658,768,645
150271.0,30,165,183,105,105,585,645,629,658,768,645
150287.0,30,165,183,105,105,585,645,634,658,768,645
150304.0,30,165,183,105,105,585,645,636,658,768,645
150320.0,30,165,183,105,105,585,645,636,658,768,645
150336.0,30,165,183,105,105,585,645,638,658,768,645
150353.0,30,165,183,105,105,585,645,643,659,768,645
150368.0,30,165,183,105,105,585,645,647,659,768,645
150386.0,30,165,183,105,105,585,645,648,660,768,645
150402.0,30,165,183,105,105,585,645,648,660,768,645
150420.0,30,165,183,105,105,585,645,648,660,768,645
150437.0,30,165,183,105,105,585,645,648,660,768,645
150454.0,30,165,183,105,105,585,645,648,660,768,645
150471.0,30,165,183,105,105,585,645,648,660,768,645
150487.0,30,165,183,105,105,585,645,648,660,768,645
150504.0,30,165,183,105,105,585,645,648,660,768,645
150520.0,30,165,183,105,105,585,645,648,660,768,645
150536.0,30,165,183,105,105,585,645,648,660,768,645
150552.0,30,165,183,105,105,585,645,646,660,768,645
150568.0,30,165,183,105,105,585,645,642,659,768,645
150587.0,30,165,183,105,105,585,645,634,658,768,645
150604.0,30,165,183,105,105,585,645,625,656,768,645
150621.0,30,165,183,105,105,585,645,616,654,768,645
150637.0,30,165,183,105,105,585,645,609,652,768,645
150653.0,30,165,183,105,105,585,645,605,651,768,645
150671.0,30,165,183,105,105,585,645,603,650,768,645
150687.0,30,165,183,105,105,585,645,603,650,768,645
150704.0,30,165,183,105,105,585,645,603,650,768,645
150721.0,30,165,183,105,105,585,645,602,649,768,645
150735.0,30,165,183,105,105,585,645,602,649,768,645
150751.0,30,165,183,105,105,585,645,601,648,768,645
150769.0,30,165,183,105,105,585,645,599,647,768,645
150788.0,30,165,183,105,105,585,645,597,647,768,645
150804.0,30,165,183,105,105,585,645,594,646,768,645
150821.0,30,165,183,105,105,585,645,590,645,768,645
150837.0,30,165,183,105,105,585,645,588,644,768,645
150854.0,30,165,183,105,105,585,645,588,643,768,645
150871.0,30,165,183,105,105,585,645,587,643,768,645
150888.0,30,165,183,105,105,585,645,586,642,768,645
150904.0,30,165,183,105,105,585,645,583,642,768,645
150921.0,30,165,183,105,105,585,645,582,642,768,645
150937.0,30,165,183,105,105,585,645,582,642,768,645
150955.0,30,165,183,105,105,585,645,582,642,768,645
150970.0,30,165,183,105,105,585,645,582,642,768,645
150987.0,30,165,183,105,105,585,645,582,642,768,645
151003.0,30,165,183,105,105,585,645,582,642,768,645
151020.0,30,165,183,105,105,585,645,582,642,768,645
151037.0,30,165,183,105,105,585,645,582,642,768,645
151054.0,30,165,183,105,105,585,645,582,642,768,645
151071.0,30,165,183,105,105,585,645,582,642,768,645
151087.0,30,165,183,105,105,585,645,582,642,768,645
151104.0,30,165,183,105,105,585,645,582,642,768,645
151121.0,30,165,183,105,105,585,645,582,642,768,645
151137.0,30,165,183,105,105,585,645,582,642,768,645
151154.0,30,165,183,105,105,585,645,582,643,768,645
151170.0,30,165,183,105,105,585,645,582,643,768,645
151187.0,30,165,183,105,105,585,645,583,643,768,645
151204.0,30,165,183,105,105,585,645,583,643,768,645
151221.0,30,165,183,105,105,585,645,583,643,768,645
151237.0,30,165,183,105,105,585,645,583,643,768,645
151255.0,30,165,183,105,105,585,645,583,643,768,645
151270.0,30,165,183,105,105,585,645,583,643,768,645
151288.0,30,165,183,105,105,585,645,583,643,768,645
151303.0,30,165,183,105,105,585,645,583,643,768,645
151321.0,30,165,183,105,105,585,645,583,643,768,645
151338.0,30,165,183,105,105,585,645,583,643,768,645
151355.0,30,165,183,105,105,585,645,583,643,768,645
151370.0,30,165,183,105,105,585,645,583,643,768,645
151387.0,30,165,183,105,105,585,645,583,643,768,645
151403.0,30,165,183,105,105,585,645,583,643,768,645
151420.0,30,165,183,105,105,585,645,583,643,768,645
151436.0,30,165,183,105,105,585,645,583,643,768,645
151453.0,30,165,183,105,105,585,645,583,643,768,645
151470.0,30,165,183,105,105,585,645,583,643,768,645
151487.0,30,165,183,105,105,585,645,583,643,768,645
151504.0,30,165,183,105,105,585,645,583,643,768,645
151520.0,30,165,183,105,105,585,645,583,643,768,645
151537.0,30,165,183,105,105,585,645,583,643,768,645
151554.0,30,165,183,105,105,585,645,583,643,768,645
151569.0,30,165,183,105,105,585,645,583,643,768,645
151585.0,30,165,183,105,105,585,645,583,643,768,645
151606.0,30,165,183,105,105,585,645,584,643,768,645
151619.0,30,165,183,105,105,585,645,585,643,768,645
151636.0,30,165,183,105,105,585,645,586,643,768,645
151654.0,30,165,183,105,105,585,645,586,643,768,645
151670.0,30,165,183,105,105,585,645,586,643,768,645
151687.0,30,165,183,105,105,585,645,586,643,768,645
151704.0,30,165,183,105,105,585,645,586,643,768,645
151720.0,30,165,183,105,105,585,645,586,643,768,645
151736.0,30,165,183,105,105,585,645,586,644,768,645
151751.0,30,165,183,105,105,585,645,587,645,768,645
151769.0,30,165,183,105,105,585,645,587,647,768,645
151785.0,30,165,183,105,105,585,645,588,649,768,645
151803.0,30,165,183,105,105,585,645,588,649,768,645
151819.0,30,165,183,105,105,585,645,588,649,768,645
151838.0,30,165,183,105,105,585,645,588,649,768,645
151852.0,30,165,183,105,105,585,645,588,649,768,645
151870.0,30,165,183,105,105,585,645,588,649,768,645
151887.0,30,165,183,105,105,585,645,588,649,768,645
151904.0,30,165,183,105,105,585,645,587,649,768,645
151921.0,30,165,183,105,105,585,645,587,649,768,645
151937.0,30,165,183,105,105,585,645,587,649,768,645
151953.0,30,165,183,105,105,585,645,586,649,768,645
151970.0,30,165,183,105,105,585,645,586,648,768,645
151987.0,30,165,183,105,105,585,645,586,648,768,645
152003.0,30,165,183,105,105,585,645,586,648,768,645
152020.0,30,165,183,105,105,585,645,586,648,768,645
152037.0,30,165,183,105,105,585,645,586,648,768,645
152053.0,30,165,183,105,105,585,645,586,648,768,645
152070.0,30,165,183,105,105,585,645,586,648,768,645
152087.0,30,165,183,105,105,585,645,586,648,768,645
152104.0,30,165,183,105,105,585,645,586,648,768,645
152121.0,30,165,183,105,105,585,645,586,648,768,645
152137.0,30,165,183,105,105,585,645,586,648,768,645
152154.0,30,165,183,105,105,585,645,586,648,768,645
152171.0,30,165,183,105,105,585,645,586,648,768,645
152187.0,30,165,183,105,105,585,645,586,648,768,645
152204.0,30,165,183,105,105,585,645,586,648,768,645
152221.0,30,165,183,105,105,585,645,586,648,768,645
152237.0,30,165,183,105,105,585,645,586,648,768,645
152254.0,30,165,183,105,105,585,645,586,648,768,645
152270.0,30,165,183,105,105,585,645,586,648,768,645
152285.0,30,165,183,105,105,585,645,586,648,768,645
152303.0,30,165,183,105,105,585,645,586,648,768,645
152319.0,30,165,183,105,105,585,645,586,648,768,645
152338.0,30,165,183,105,105,585,645,586,648,768,645
152354.0,30,165,183,105,105,585,645,586,648,768,645
152371.0,30,165,183,105,105,585,645,586,648,768,645
152387.0,30,165,183,105,105,585,645,586,648,768,645
152404.0,30,165,183,105,105,585,645,586,648,768,645
152421.0,30,165,183,105,105,585,645,586,648,768,645
152438.0,30,165,183,105,105,585,645,586,648,768,645
152454.0,30,165,183,105,105,585,645,586,648,768,645
152470.0,30,165,183,105,105,585,645,586,648,768,645
152487.0,30,165,183,105,105,585,645,586,648,768,645
152504.0,30,165,183,105,105,585,645,588,647,768,645
152520.0,30,165,183,105,105,585,645,598,647,768,645
152535.0,30,165,183,105,105,585,645,636,650,768,645
152552.0,30,165,183,105,105,585,645,673,650,768,645
152569.0,30,165,183,105,105,585,645,714,651,768,645
152588.0,30,165,183,105,105,585,645,754,651,768,645
152604.0,30,165,183,105,105,585,645,785,651,768,645
152621.0,30,165,183,105,105,585,645,802,651,768,645
152638.0,30,165,183,105,105,585,645,802,651,768,645
152654.0,31,5,183,105,105,585,645,798,651,768,645
152670.0,31,5,12,105,105,585,645,792,650,597,645
152687.0,31,5,12,105,105,585,645,787,649,597,645
152704.0,31,5,12,105,105,585,645,786,649,597,645
152720.0,31,5,12,105,105,585,645,784,650,597,645
152735.0,31,5,12,105,105,585,645,778,651,597,645
152755.0,31,5,12,105,105,585,645,764,652,597,645
152769.0,31,5,12,105,105,585,645,745,654,597,645
152787.0,31,5,12,105,105,585,645,723,654,597,645
152804.0,31,5,12,105,105,585,645,694,653,597,645
152821.0,31,5,12,105,105,585,645,659,650,597,645
152837.0,31,5,12,105,105,585,645,629,648,597,645
152854.0,31,5,12,105,105,585,645,609,646,597,645
152871.0,31,5,12,105,105,585,645,598,644,597,645
152887.0,31,5,12,105,105,585,645,597,643,597,645
152904.0,31,5,12,105,105,585,645,598,643,597,645
152920.0,31,5,12,105,105,585,645,599,642,597,645
152939.0,31,5,12,105,105,585,645,599,642,597,645
152953.0,31,5,12,105,105,585,645,599,642,597,645
152970.0,31,5,12,105,105,585,645,599,642,597,645
152987.0,31,5,12,105,105,585,645,599,642,597,645
153005.0,31,5,12,105,105,585,645,599,642,597,645
153020.0,31,5,12,105,105,585,645,599,642,597,645
153037.0,31,5,12,105,105,585,645,599,642,597,645
153054.0,31,5,12,105,105,585,645,599,643,597,645
153070.0,31,5,12,105,105,585,645,599,643,597,645
153086.0,31,5,12,105,105,585,645,599,643,597,645
153103.0,31,5,12,105,105,585,645,599,644,597,645
153120.0,31,5,12,105,105,585,645,598,645,597,645
153136.0,31,5,12,105,105,585,645,595,648,597,645
153152.0,31,5,12,105,105,585,645,590,650,597,645
153169.0,31,5,12,105,105,585,645,587,651,597,645
153189.0,31,5,12,105,105,585,645,586,652,597,645
153202.0,31,5,12,105,105,585,645,586,652,597,645
153222.0,31,5,12,105,105,585,645,586,652,597,645
153235.0,31,5,12,105,105,585,645,586,652,597,645
153256.0,31,5,12,105,105,585,645,585,652,597,645
153269.0,31,5,12,105,105,585,645,583,652,597,645
153286.0,31,5,12,105,105,585,645,583,652,597,645
153303.0,31,5,12,105,105,585,645,583,652,597,645
153320.0,31,5,12,105,105,585,645,583,652,597,645
153336.0,31,5,12,105,105,585,645,583,652,597,645
153353.0,31,5,12,105,105,585,645,583,652,597,645
153370.0,31,5,12,105,105,585,645,583,652,597,645
153389.0,31,5,12,105,105,585,645,583,652,597,645
153404.0,31,5,12,105,105,585,645,583,652,597,645
153421.0,31,5,12,105,105,585,645,583,652,597,645
153438.0,31,5,12,105,105,585,645,583,652,597,645
153454.0,31,5,12,105,105,585,645,583,652,597,645
153471.0,31,5,12,105,105,585,645,583,652,597,645
153487.0,31,5,12,105,105,585,645,583,652,597,645
153503.0,31,5,12,105,105,585,645,583,652,597,645
153521.0,31,5,12,105,105,585,645,583,652,597,645
153537.0,31,5,12,105,105,585,645,583,652,597,645
153552.0,31,5,12,105,105,585,645,583,652,597,645
153572.0,31,5,12,105,105,585,645,583,651,597,645
153585.0,31,5,12,105,105,585,645,583,651,597,645
153606.0,31,5,12,105,105,585,645,583,651,597,645
153618.0,31,5,12,105,105,585,645,583,651,597,645
153639.0,31,5,12,105,105,585,645,583,651,597,645
153652.0,31,5,12,105,105,585,645,583,651,597,645
153670.0,31,5,12,105,105,585,645,583,651,597,645
153688.0,31,5,12,105,105,585,645,583,651,597,645
153703.0,31,5,12,105,105,585,645,583,651,597,645
153720.0,31,5,12,105,105,585,645,583,651,597,645
153739.0,31,5,12,105,105,585,645,584,651,597,645
153752.0,31,5,12,105,105,585,645,584,650,597,645
153769.0,31,5,12,105,105,585,645,586,650,597,645
153788.0,31,5,12,105,105,585,645,587,649,597,645
153803.0,31,5,12,105,105,585,645,589,648,597,645
153820.0,31,5,12,105,105,585,645,593,647,597,645
153837.0,31,5,12,105,105,585,645,595,646,597,645
153854.0,31,5,12,105,105,585,645,596,645,597,645
153871.0,31,5,12,105,105,585,645,596,645,597,645
153888.0,31,5,12,105,105,585,645,596,645,597,645
153904.0,31,5,12,105,105,585,645,597,645,597,645
153921.0,31,5,12,105,105,585,645,597,645,597,645
153938.0,31,5,12,105,105,585,645,597,645,597,645
153954.0,31,5,12,105,105,585,645,597,645,597,645
153971.0,31,5,12,105,105,585,645,597,645,597,645
153987.0,31,5,12,105,105,585,645,597,645,597,645
154004.0,31,5,12,105,105,585,645,596,645,597,645
154021.0,31,5,12,105,105,585,645,595,645,597,645
154037.0,31,5,12,105,105,585,645,594,645,597,645
154054.0,31,5,12,105,105,585,645,594,645,597,645
154071.0,31,5,12,105,105,585,645,594,645,597,645
154087.0,31,5,12,105,105,585,645,594,645,597,645
154104.0,31,5,12,105,105,585,645,594,645,597,645
154120.0,31,5,12,105,105,585,645,594,645,597,645
154137.0,31,5,12,105,105,585,645,592,645,597,645
154154.0,31,5,12,105,105,585,645,592,645,597,645
154171.0,31,5,12,105,105,585,645,592,645,597,645
154187.0,31,5,12,105,105,585,645,592,645,597,645
154203.0,31,5,12,105,105,585,645,592,645,597,645
154220.0,31,5,12,105,105,585,645,591,645,597,645
154238.0,31,5,12,105,105,585,645,591,645,597,645
154254.0,31,5,12,105,105,585,645,590,646,597,645
154271.0,31,5,12,105,105,585,645,588,646,597,645
154287.0,31,5,12,105,105,585,645,587,646,597,645
154304.0,31,5,12,105,105,585,645,586,646,597,645
154321.0,31,5,12,105,105,585,645,586,646,597,645
154338.0,31,5,12,105,105,585,645,586,646,597,645
154354.0,31,5,12,105,105,585,645,586,646,597,645
154371.0,31,5,12,105,105,585,645,586,646,597,645
154387.0,31,5,12,105,105,585,645,586,646,597,645
154404.0,31,5,12,105,105,585,645,586,646,597,645
154421.0,31,5,12,105,105,585,645,586,646,597,645
154437.0,31,5,12,105,105,585,645,586,646,597,645
154454.0,31,5,12,105,105,585,645,586,646,597,645
154471.0,31,5,12,105,105,585,645,586,646,597,645
154488.0,31,5,12,105,105,585,645,586,646,597,645
154504.0,31,5,12,105,105,585,645,586,646,597,645
154520.0,31,5,12,105,105,585,645,586,646,597,645
154537.0,31,5,12,105,105,585,645,586,646,597,645
154553.0,31,5,12,105,105,585,645,586,646,597,645
154571.0,31,5,12,105,105,585,645,586,646,597,645
154589.0,31,5,12,105,105,585,645,586,646,597,645
154603.0,31,5,12,105,105,585,645,586,646,597,645
154621.0,31,5,12,105,105,585,645,586,646,597,645
154638.0,31,5,12,105,105,585,645,586,646,597,645
154655.0,31,5,12,105,105,585,645,586,646,597,645
154671.0,31,5,12,105,105,585,645,586,646,597,645
154688.0,31,5,12,105,105,585,645,586,646,597,645
154704.0,31,5,12,105,105,585,645,586,646,597,645
154720.0,31,5,12,105,105,585,645,586,646,597,645
154737.0,31,5,12,105,105,585,645,586,646,597,645
154754.0,31,5,12,105,105,585,645,586,646,597,645
154771.0,31,5,12,105,105,585,645,586,646,597,645
154787.0,31,5,12,105,105,585,645,586,646,597,645
154803.0,31,5,12,105,105,585,645,586,646,597,645
154821.0,31,5,12,105,105,585,645,586,646,597,645
154837.0,31,5,12,105,105,585,645,586,646,597,645
154854.0,31,5,12,105,105,585,645,586,646,597,645
154869.0,31,5,12,105,105,585,645,587,646,597,645
154886.0,31,5,12,105,105,585,645,589,646,597,645
154904.0,31,5,12,105,105,585,645,593,646,597,645
154920.0,31,5,12,105,105,585,645,598,645,597,645
154936.0,31,5,12,105,105,585,645,601,644,597,645
154953.0,31,5,12,105,105,585,645,602,643,597,645
154970.0,31,5,12,105,105,585,645,602,643,597,645
154987.0,31,5,12,105,105,585,645,602,643,597,645
155004.0,31,5,12,105,105,585,645,602,643,597,645
155022.0,31,5,12,105,105,585,645,602,643,597,645
155037.0,31,5,12,105,105,585,645,601,643,597,645
155054.0,31,5,12,105,105,585,645,601,643,597,645
155071.0,31,5,12,105,105,585,645,600,643,597,645
155087.0,31,5,12,105,105,585,645,599,643,597,645
155104.0,31,5,12,105,105,585,645,599,643,597,645
155121.0,31,5,12,105,105,585,645,599,643,597,645
155137.0,31,5,12,105,105,585,645,599,643,597,645
155152.0,31,5,12,105,105,585,645,599,643,597,645
155173.0,31,5,12,105,105,585,645,598,643,597,645
155186.0,31,5,12,105,105,585,645,598,643,597,645
155203.0,31,5,12,105,105,585,645,597,644,597,645
155220.0,31,5,12,105,105,585,645,595,644,597,645
155236.0,31,5,12,105,105,585,645,594,645,597,645
155252.0,31,5,12,105,105,585,645,594,645,597,645
155270.0,31,5,12,105,105,585,645,594,645,597,645
155286.0,31,5,12,105,105,585,645,592,645,597,645
155304.0,31,5,12,105,105,585,645,591,646,597,645
155320.0,31,5,12,105,105,585,645,589,646,597,645
155336.0,31,5,12,105,105,585,645,588,646,597,645
155355.0,31,5,12,105,105,585,645,587,646,597,645
155370.0,31,5,12,105,105,585,645,586,646,597,645
155388.0,31,5,12,105,105,585,645,584,646,597,645
155404.0,31,5,12,105,105,585,645,582,646,597,645
155421.0,31,5,12,105,105,585,645,579,646,597,645
155437.0,31,5,12,105,105,585,645,577,646,597,645
155454.0,31,5,12,105,105,585,645,577,646,597,645
155471.0,31,5,12,105,105,585,645,577,646,597,645
155488.0,31,5,12,105,105,585,645,577,646,597,645
155504.0,31,5,12,105,105,585,645,577,646,597,645
155520.0,31,5,12,105,105,585,645,577,646,597,645
155536.0,31,5,12,105,105,585,645,577,646,597,645
155553.0,32,192,12,105,105,585,645,578,646,597,645
155571.0,32,192,183,-105,-105,375,435,578,646,558,435
155587.0,32,192,183,-105,-105,375,435,579,645,558,435
155603.0,32,192,183,-105,-105,375,435,579,645,558,435
155620.0,32,192,183,-105,-105,375,435,579,645,558,435
155636.0,32,192,183,-105,-105,375,435,579,645,558,435
155653.0,32,192,183,-105,-105,375,435,579,645,558,435
155670.0,32,192,183,-105,-105,375,435,579,645,558,435
155686.0,32,192,183,-105,-105,375,435,579,645,558,435
155703.0,32,192,183,-105,-105,375,435,580,645,558,435
155720.0,32,192,183,-105,-105,375,435,580,645,558,435
155736.0,32,192,183,-105,-105,375,435,581,645,558,435
155754.0,32,192,183,-105,-105,375,435,582,645,558,435
155770.0,32,192,183,-105,-105,375,435,582,645,558,435
155786.0,32,192,183,-105,-105,375,435,582,645,558,435
155803.0,32,192,183,-105,-105,375,435,582,645,558,435
155820.0,32,192,183,-105,-105,375,435,582,645,558,435
155837.0,32,192,183,-105,-105,375,435,582,645,558,435
155854.0,32,192,183,-105,-105,375,435,581,645,558,435
155872.0,32,192,183,-105,-105,375,435,580,646,558,435
155887.0,32,192,183,-105,-105,375,435,579,646,558,435
155903.0,32,192,183,-105,-105,375,435,577,646,558,435
155920.0,32,192,183,-105,-105,375,435,576,646,558,435
155936.0,32,192,183,-105,-105,375,435,569,639,558,435
155953.0,32,192,183,-105,-105,375,435,559,625,558,435
155969.0,32,192,183,-105,-105,375,435,545,609,558,435
155988.0,32,192,183,-105,-105,375,435,528,592,558,435
156004.0,32,192,183,-105,-105,375,435,509,576,558,435
156021.0,32,192,183,-105,-105,375,435,494,563,558,435
156037.0,32,192,183,-105,-105,375,435,480,552,558,435
156054.0,32,192,183,-105,-105,375,435,468,542,558,435
156070.0,32,192,183,-105,-105,375,435,458,533,558,435
156087.0,32,192,183,-105,-105,375,435,448,525,558,435
156104.0,32,192,183,-105,-105,375,435,440,518,558,435
156120.0,32,192,183,-105,-105,375,435,431,509,558,435
156136.0,32,192,183,-105,-105,375,435,427,503,558,435
156155.0,32,192,183,-105,-105,375,435,424,497,558,435
156168.0,32,192,183,-105,-105,375,435,420,492,558,435
156188.0,32,192,183,-105,-105,375,435,417,489,558,435
156203.0,32,192,183,-105,-105,375,435,414,485,558,435
156221.0,32,192,183,-105,-105,375,435,409,482,558,435
156238.0,32,192,183,-105,-105,375,435,403,479,558,435
156254.0,32,192,183,-105,-105,375,435,394,475,558,435
156270.0,32,192,183,-105,-105,375,435,386,470,558,435
156287.0,32,192,183,-105,-105,375,435,379,465,558,435
156304.0,32,192,183,-105,-105,375,435,373,461,558,435
156320.0,32,192,183,-105,-105,375,435,365,454,558,435
156335.0,32,192,183,-105,-105,375,435,359,449,558,435
156355.0,32,192,183,-105,-105,375,435,356,445,558,435
156371.0,32,192,183,-105,-105,375,435,354,442,558,435
156387.0,32,192,183,-105,-105,375,435,353,440,558,435
156404.0,32,192,183,-105,-105,375,435,353,438,558,435
156421.0,32,192,183,-105,-105,375,435,353,437,558,435
156438.0,32,192,183,-105,-105,375,435,354,436,558,435
156454.0,32,192,183,-105,-105,375,435,356,433,558,435
156471.0,32,192,183,-105,-105,375,435,359,432,558,435
156487.0,32,192,183,-105,-105,375,435,364,430,558,435
156504.0,32,192,183,-105,-105,375,435,370,430,558,435
156521.0,32,192,183,-105,-105,375,435,376,429,558,435
156537.0,32,192,183,-105,-105,375,435,377,429,558,435
156553.0,32,192,183,-105,-105,375,435,378,429,558,435
156569.0,32,192,183,-105,-105,375,435,379,430,558,435
156586.0,32,192,183,-105,-105,375,435,381,430,558,435
156605.0,32,192,183,-105,-105,375,435,382,431,558,435
156621.0,32,192,183,-105,-105,375,435,382,431,558,435
156635.0,32,192,183,-105,-105,375,435,382,431,558,435
156655.0,32,192,183,-105,-105,375,435,382,431,558,435
156670.0,32,192,183,-105,-105,375,435,382,432,558,435
156686.0,32,192,183,-105,-105,375,435,382,432,558,435
156704.0,32,192,183,-105,-105,375,435,381,433,558,435
156719.0,32,192,183,-105,-105,375,435,379,434,558,435
156738.0,32,192,183,-105,-105,375,435,377,434,558,435
156753.0,32,192,183,-105,-105,375,435,375,434,558,435
156769.0,32,192,183,-105,-105,375,435,375,434,558,435
156787.0,32,192,183,-105,-105,375,435,375,434,558,435
156802.0,32,192,183,-105,-105,375,435,375,434,558,435
156821.0,32,192,183,-105,-105,375,435,375,434,558,435
156837.0,32,192,183,-105,-105,375,435,375,434,558,435
156855.0,32,192,183,-105,-105,375,435,375,434,558,435
156869.0,32,192,183,-105,-105,375,435,375,434,558,435
156885.0,32,192,183,-105,-105,375,435,375,434,558,435
156903.0,32,192,183,-105,-105,375,435,375,434,558,435
156921.0,32,192,183,-105,-105,375,435,375,434,558,435
156935.0,32,192,183,-105,-105,375,435,375,434,558,435
156952.0,32,192,183,-105,-105,375,435,375,434,558,435
156969.0,32,192,183,-105,-105,375,435,375,434,558,435
156987.0,32,192,183,-105,-105,375,435,375,434,558,435
157003.0,32,192,183,-105,-105,375,435,375,434,558,435
157019.0,32,192,183,-105,-105,375,435,375,434,558,435
157038.0,32,192,183,-105,-105,375,435,375,434,558,435
157054.0,32,192,183,-105,-105,375,435,375,434,558,435
157069.0,32,192,183,-105,-105,375,435,375,434,558,435
157086.0,32,192,183,-105,-105,375,435,375,434,558,435
157104.0,32,192,183,-105,-105,375,435,375,434,558,435
157119.0,32,192,183,-105,-105,375,435,375,434,558,435
157137.0,32,192,183,-105,-105,375,435,375,434,558,435
157152.0,32,192,183,-105,-105,375,435,375,434,558,435
157171.0,32,192,183,-105,-105,375,435,375,434,558,435
157187.0,32,192,183,-105,-105,375,435,375,434,558,435
157204.0,32,192,183,-105,-105,375,435,374,434,558,435
157221.0,32,192,183,-105,-105,375,435,374,434,558,435
157237.0,32,192,183,-105,-105,375,435,373,434,558,435
157254.0,32,192,183,-105,-105,375,435,373,433,558,435
157270.0,32,192,183,-105,-105,375,435,373,433,558,435
157287.0,32,192,183,-105,-105,375,435,373,433,558,435
157304.0,32,192,183,-105,-105,375,435,373,433,558,435
157320.0,32,192,183,-105,-105,375,435,373,433,558,435
157336.0,32,192,183,-105,-105,375,435,377,433,558,435
157352.0,32,192,183,-105,-105,375,435,394,433,558,435
157369.0,32,192,183,-105,-105,375,435,424,435,558,435
157385.0,32,192,183,-105,-105,375,435,466,436,558,435
