time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
39843.0,7,235,262,-105,-105,375,435,377,434,637,435
39859.0,7,235,262,-105,-105,375,435,377,434,637,435
39876.0,7,235,262,-105,-105,375,435,377,434,637,435
39892.0,7,235,262,-105,-105,375,435,377,434,637,435
39909.0,7,235,262,-105,-105,375,435,377,434,637,435
39925.0,7,235,262,-105,-105,375,435,377,434,637,435
39943.0,7,235,262,-105,-105,375,435,377,434,637,435
39959.0,7,235,262,-105,-105,375,435,377,434,637,435
39976.0,7,235,262,-105,-105,375,435,377,434,637,435
39994.0,7,235,262,-105,-105,375,435,377,434,637,435
40009.0,7,235,262,-105,-105,375,435,377,434,637,435
40026.0,7,235,262,-105,-105,375,435,377,434,637,435
40044.0,7,235,262,-105,-105,375,435,377,434,637,435
40060.0,7,235,262,-105,-105,375,435,377,434,637,435
40078.0,7,235,262,-105,-105,375,435,377,434,637,435
40093.0,7,235,262,-105,-105,375,435,377,434,637,435
40109.0,7,235,262,-105,-105,375,435,377,434,637,435
40126.0,7,235,262,-105,-105,375,435,377,434,637,435
40143.0,7,235,262,-105,-105,375,435,377,434,637,435
40159.0,7,235,262,-105,-105,375,435,377,434,637,435
40178.0,7,235,262,-105,-105,375,435,377,434,637,435
40193.0,7,235,262,-105,-105,375,435,377,434,637,435
40209.0,7,235,262,-105,-105,375,435,378,434,637,435
40228.0,7,235,262,-105,-105,375,435,378,434,637,435
40244.0,7,235,262,-105,-105,375,435,378,434,637,435
40261.0,7,235,262,-105,-105,375,435,378,434,637,435
40277.0,7,235,262,-105,-105,375,435,378,434,637,435
40293.0,7,235,262,-105,-105,375,435,378,434,637,435
40311.0,7,235,262,-105,-105,375,435,378,434,637,435
40326.0,7,235,262,-105,-105,375,435,378,434,637,435
40344.0,7,235,262,-105,-105,375,435,378,434,637,435
40359.0,7,235,262,-105,-105,375,435,378,434,637,435
40378.0,7,235,262,-105,-105,375,435,378,434,637,435
40393.0,7,235,262,-105,-105,375,435,378,434,637,435
40409.0,7,235,262,-105,-105,375,435,378,434,637,435
40426.0,7,235,262,-105,-105,375,435,378,434,637,435
40445.0,7,235,262,-105,-105,375,435,378,434,637,435
40459.0,7,235,262,-105,-105,375,435,378,434,637,435
40478.0,7,235,262,-105,-105,375,435,378,434,637,435
40493.0,7,235,262,-105,-105,375,435,378,434,637,435
40509.0,7,235,262,-105,-105,375,435,378,434,637,435
40526.0,7,235,262,-105,-105,375,435,378,434,637,435
40543.0,7,235,262,-105,-105,375,435,378,434,637,435
40559.0,7,235,262,-105,-105,375,435,378,434,637,435
40576.0,7,235,262,-105,-105,375,435,378,434,637,435
40593.0,7,235,262,-105,-105,375,435,378,434,637,435
40609.0,7,235,262,-105,-105,375,435,378,434,637,435
40626.0,7,235,262,-105,-105,375,435,378,434,637,435
40645.0,7,235,262,-105,-105,375,435,378,434,637,435
40659.0,7,235,262,-105,-105,375,435,378,434,637,435
40676.0,7,235,262,-105,-105,375,435,378,434,637,435
40694.0,7,235,262,-105,-105,375,435,378,435,637,435
40711.0,7,235,262,-105,-105,375,435,379,435,637,435
40727.0,7,235,262,-105,-105,375,435,379,435,637,435
40743.0,7,235,262,-105,-105,375,435,379,435,637,435
40761.0,7,235,262,-105,-105,375,435,379,435,637,435
40776.0,7,235,262,-105,-105,375,435,380,435,637,435
40795.0,7,235,262,-105,-105,375,435,386,435,637,435
40809.0,7,235,262,-105,-105,375,435,400,435,637,435
40826.0,7,235,262,-105,-105,375,435,423,435,637,435
40842.0,7,235,262,-105,-105,375,435,458,435,637,435
40861.0,7,235,262,-105,-105,375,435,494,435,637,435
40876.0,7,235,262,-105,-105,375,435,535,435,637,435
40892.0,7,235,262,-105,-105,375,435,565,435,637,435
40909.0,7,235,262,-105,-105,375,435,588,436,637,435
40926.0,7,235,262,-105,-105,375,435,601,437,637,435
40945.0,7,235,262,-105,-105,375,435,605,437,637,435
40960.0,7,235,262,-105,-105,375,435,605,437,637,435
40976.0,7,235,262,-105,-105,375,435,605,437,637,435
40993.0,7,235,262,-105,-105,375,435,606,437,637,435
41011.0,7,235,262,-105,-105,375,435,607,437,637,435
41026.0,7,235,262,-105,-105,375,435,608,437,637,435
41045.0,7,235,262,-105,-105,375,435,608,437,637,435
41059.0,7,235,262,-105,-105,375,435,610,437,637,435
41076.0,7,235,262,-105,-105,375,435,613,437,637,435
41093.0,7,235,262,-105,-105,375,435,619,437,637,435
41109.0,7,235,262,-105,-105,375,435,626,437,637,435
41126.0,7,235,262,-105,-105,375,435,629,437,637,435
41144.0,7,235,262,-105,-105,375,435,631,437,637,435
41161.0,7,235,262,-105,-105,375,435,631,437,637,435
41177.0,7,235,262,-105,-105,375,435,633,438,637,435
41193.0,7,235,262,-105,-105,375,435,636,438,637,435
41209.0,7,235,262,-105,-105,375,435,639,438,637,435
41226.0,7,235,262,-105,-105,375,435,642,438,637,435
41245.0,7,235,262,-105,-105,375,435,642,438,637,435
41259.0,7,235,262,-105,-105,375,435,642,438,637,435
41276.0,7,235,262,-105,-105,375,435,642,438,637,435
41293.0,7,235,262,-105,-105,375,435,642,438,637,435
41311.0,7,235,262,-105,-105,375,435,642,438,637,435
41326.0,7,235,262,-105,-105,375,435,642,438,637,435
41343.0,7,235,262,-105,-105,375,435,642,438,637,435
41359.0,7,235,262,-105,-105,375,435,642,438,637,435
41376.0,7,235,262,-105,-105,375,435,642,438,637,435
41393.0,7,235,262,-105,-105,375,435,642,438,637,435
41409.0,7,235,262,-105,-105,375,435,642,438,637,435
41426.0,7,235,262,-105,-105,375,435,642,438,637,435
41443.0,7,235,262,-105,-105,375,435,642,438,637,435
41462.0,7,235,262,-105,-105,375,435,642,438,637,435
41477.0,7,235,262,-105,-105,375,435,642,438,637,435
41494.0,7,235,262,-105,-105,375,435,642,438,637,435
41509.0,7,235,262,-105,-105,375,435,642,438,637,435
41526.0,7,235,262,-105,-105,375,435,642,438,637,435
41544.0,7,235,262,-105,-105,375,435,642,438,637,435
41559.0,7,235,262,-105,-105,375,435,642,438,637,435
41576.0,7,235,262,-105,-105,375,435,642,438,637,435
41593.0,7,235,262,-105,-105,375,435,642,438,637,435
41611.0,7,235,262,-105,-105,375,435,642,438,637,435
41626.0,7,235,262,-105,-105,375,435,642,438,637,435
41644.0,7,235,262,-105,-105,375,435,642,438,637,435
41659.0,7,235,262,-105,-105,375,435,642,438,637,435
41676.0,7,235,262,-105,-105,375,435,642,438,637,435
41693.0,7,235,262,-105,-105,375,435,642,438,637,435
41709.0,7,235,262,-105,-105,375,435,642,438,637,435
41726.0,7,235,262,-105,-105,375,435,642,438,637,435
41743.0,7,235,262,-105,-105,375,435,642,438,637,435
41761.0,7,235,262,-105,-105,375,435,642,438,637,435
41776.0,7,235,262,-105,-105,375,435,642,438,637,435
41795.0,7,235,262,-105,-105,375,435,642,438,637,435
41809.0,7,235,262,-105,-105,375,435,641,439,637,435
41826.0,7,235,262,-105,-105,375,435,635,439,637,435
41842.0,7,235,262,-105,-105,375,435,622,439,637,435
41860.0,7,235,262,-105,-105,375,435,603,439,637,435
41876.0,7,235,262,-105,-105,375,435,582,439,637,435
41895.0,7,235,262,-105,-105,375,435,560,439,637,435
41909.0,7,235,262,-105,-105,375,435,536,439,637,435
41926.0,7,235,262,-105,-105,375,435,521,437,637,435
41942.0,7,235,262,-105,-105,375,435,505,436,637,435
41959.0,7,235,262,-105,-105,375,435,494,435,637,435
41976.0,7,235,262,-105,-105,375,435,485,434,637,435
41992.0,7,235,262,-105,-105,375,435,476,434,637,435
42011.0,7,235,262,-105,-105,375,435,465,434,637,435
42026.0,7,235,262,-105,-105,375,435,454,434,637,435
42042.0,7,235,262,-105,-105,375,435,448,433,637,435
42062.0,7,235,262,-105,-105,375,435,442,432,637,435
42076.0,7,235,262,-105,-105,375,435,434,433,637,435
42092.0,7,235,262,-105,-105,375,435,425,435,637,435
42109.0,7,235,262,-105,-105,375,435,416,440,637,435
42128.0,7,235,262,-105,-105,375,435,407,446,637,435
42143.0,7,235,262,-105,-105,375,435,395,460,637,435
42161.0,7,235,262,-105,-105,375,435,381,480,637,435
42176.0,7,235,262,-105,-105,375,435,381,480,637,435
42194.0,7,235,262,-105,-105,375,435,381,480,637,435
42209.0,7,235,262,-105,-105,375,435,381,480,637,435
42226.0,7,235,262,-105,-105,375,435,381,480,637,435
42243.0,7,235,262,-105,-105,375,435,381,480,637,435
42259.0,7,235,262,-105,-105,375,435,381,480,637,435
42276.0,7,235,262,-105,-105,375,435,381,480,637,435
42295.0,7,235,262,-105,-105,375,435,381,480,637,435
42309.0,7,235,262,-105,-105,375,435,381,480,637,435
42326.0,7,235,262,-105,-105,375,435,381,480,637,435
42344.0,7,235,262,-105,-105,375,435,381,480,637,435
42359.0,7,235,262,-105,-105,375,435,381,480,637,435
42378.0,7,235,262,-105,-105,375,435,381,480,637,435
42392.0,7,235,262,-105,-105,375,435,381,480,637,435
42409.0,7,235,262,-105,-105,375,435,377,475,637,435
42426.0,7,235,262,-105,-105,375,435,370,466,637,435
42443.0,7,235,262,-105,-105,375,435,369,461,637,435
42461.0,7,235,262,-105,-105,375,435,367,456,637,435
42476.0,7,235,262,-105,-105,375,435,365,447,637,435
42493.0,7,235,262,-105,-105,375,435,364,444,637,435
42509.0,7,235,262,-105,-105,375,435,364,442,637,435
42528.0,7,235,262,-105,-105,375,435,364,440,637,435
42543.0,7,235,262,-105,-105,375,435,363,437,637,435
42561.0,7,235,262,-105,-105,375,435,363,436,637,435
42577.0,7,235,262,-105,-105,375,435,363,436,637,435
42595.0,7,235,262,-105,-105,375,435,363,436,637,435
42609.0,7,235,262,-105,-105,375,435,363,436,637,435
42626.0,7,235,262,-105,-105,375,435,364,436,637,435
42643.0,7,235,262,-105,-105,375,435,365,436,637,435
42661.0,7,235,262,-105,-105,375,435,367,437,637,435
42678.0,7,235,262,-105,-105,375,435,368,437,637,435
42693.0,7,235,262,-105,-105,375,435,369,437,637,435
42709.0,7,235,262,-105,-105,375,435,370,437,637,435
42726.0,7,235,262,-105,-105,375,435,371,437,637,435
42745.0,7,235,262,-105,-105,375,435,373,436,637,435
42759.0,7,235,262,-105,-105,375,435,375,436,637,435
42776.0,7,235,262,-105,-105,375,435,375,436,637,435
42794.0,7,235,262,-105,-105,375,435,375,435,637,435
42809.0,7,235,262,-105,-105,375,435,375,435,637,435
42828.0,7,235,262,-105,-105,375,435,375,435,637,435
42844.0,7,235,262,-105,-105,375,435,375,435,637,435
42859.0,7,235,262,-105,-105,375,435,375,435,637,435
42876.0,7,235,262,-105,-105,375,435,375,435,637,435
42895.0,7,235,262,-105,-105,375,435,376,435,637,435
42909.0,7,235,262,-105,-105,375,435,377,435,637,435
42926.0,7,235,262,-105,-105,375,435,377,435,637,435
42943.0,7,235,262,-105,-105,375,435,377,435,637,435
42959.0,7,235,262,-105,-105,375,435,377,435,637,435
42978.0,7,235,262,-105,-105,375,435,377,435,637,435
42994.0,7,235,262,-105,-105,375,435,377,435,637,435
43011.0,7,235,262,-105,-105,375,435,377,435,637,435
43027.0,7,235,262,-105,-105,375,435,377,435,637,435
43045.0,7,235,262,-105,-105,375,435,377,435,637,435
43059.0,7,235,262,-105,-105,375,435,377,435,637,435
43076.0,7,235,262,-105,-105,375,435,377,435,637,435
43093.0,7,235,262,-105,-105,375,435,377,435,637,435
43109.0,7,235,262,-105,-105,375,435,377,435,637,435
43128.0,7,235,262,-105,-105,375,435,377,435,637,435
43143.0,7,235,262,-105,-105,375,435,377,435,637,435
43159.0,7,235,262,-105,-105,375,435,377,435,637,435
43176.0,7,235,262,-105,-105,375,435,377,435,637,435
43193.0,7,235,262,-105,-105,375,435,377,435,637,435
43210.0,7,235,262,-105,-105,375,435,377,435,637,435
43228.0,7,235,262,-105,-105,375,435,377,435,637,435
43244.0,7,235,262,-105,-105,375,435,377,435,637,435
43261.0,7,235,262,-105,-105,375,435,377,435,637,435
43278.0,7,235,262,-105,-105,375,435,377,435,637,435
43295.0,7,235,262,-105,-105,375,435,377,435,637,435
43311.0,7,235,262,-105,-105,375,435,377,435,637,435
43326.0,7,235,262,-105,-105,375,435,377,435,637,435
43344.0,7,235,262,-105,-105,375,435,377,435,637,435
43361.0,7,235,262,-105,-105,375,435,377,435,637,435
43377.0,7,235,262,-105,-105,375,435,377,435,637,435
43393.0,7,235,262,-105,-105,375,435,377,435,637,435
43409.0,7,235,262,-105,-105,375,435,377,435,637,435
43428.0,7,235,262,-105,-105,375,435,377,435,637,435
43444.0,7,235,262,-105,-105,375,435,377,435,637,435
43459.0,7,235,262,-105,-105,375,435,377,435,637,435
43478.0,7,235,262,-105,-105,375,435,377,435,637,435
43493.0,7,235,262,-105,-105,375,435,377,435,637,435
43509.0,7,235,262,-105,-105,375,435,377,435,637,435
43526.0,7,235,262,-105,-105,375,435,377,435,637,435
43544.0,7,235,262,-105,-105,375,435,377,435,637,435
43561.0,7,235,262,-105,-105,375,435,377,435,637,435
43577.0,7,235,262,-105,-105,375,435,377,435,637,435
43593.0,7,235,262,-105,-105,375,435,377,435,637,435
43609.0,7,235,262,-105,-105,375,435,380,435,637,435
43626.0,7,235,262,-105,-105,375,435,392,435,637,435
43643.0,7,235,262,-105,-105,375,435,413,437,637,435
43659.0,7,235,262,-105,-105,375,435,450,437,637,435
43676.0,7,235,262,-105,-105,375,435,494,437,637,435
43692.0,7,235,262,-105,-105,375,435,546,437,637,435
43709.0,7,235,262,-105,-105,375,435,591,437,637,435
43726.0,7,235,262,-105,-105,375,435,623,437,637,435
43742.0,7,235,262,-105,-105,375,435,646,437,637,435
43761.0,7,235,262,-105,-105,375,435,656,438,637,435
43778.0,7,235,262,-105,-105,375,435,657,438,637,435
43793.0,7,235,262,-105,-105,375,435,657,438,637,435
43809.0,7,235,262,-105,-105,375,435,657,438,637,435
43826.0,7,235,262,-105,-105,375,435,657,438,637,435
43844.0,7,235,262,-105,-105,375,435,658,438,637,435
43860.0,7,235,262,-105,-105,375,435,659,438,637,435
43876.0,7,235,262,-105,-105,375,435,659,438,637,435
43895.0,7,235,262,-105,-105,375,435,659,438,637,435
43909.0,7,235,262,-105,-105,375,435,659,438,637,435
43928.0,7,235,262,-105,-105,375,435,659,438,637,435
43945.0,7,235,262,-105,-105,375,435,659,438,637,435
43959.0,7,235,262,-105,-105,375,435,659,438,637,435
43976.0,7,235,262,-105,-105,375,435,659,438,637,435
43995.0,7,235,262,-105,-105,375,435,659,438,637,435
44009.0,7,235,262,-105,-105,375,435,659,438,637,435
44028.0,7,235,262,-105,-105,375,435,659,438,637,435
44043.0,7,235,262,-105,-105,375,435,659,438,637,435
44059.0,7,235,262,-105,-105,375,435,659,438,637,435
44078.0,7,235,262,-105,-105,375,435,659,438,637,435
44093.0,7,235,262,-105,-105,375,435,659,438,637,435
44109.0,7,235,262,-105,-105,375,435,659,438,637,435
44126.0,7,235,262,-105,-105,375,435,659,438,637,435
44144.0,7,235,262,-105,-105,375,435,659,438,637,435
44160.0,7,235,262,-105,-105,375,435,659,438,637,435
44178.0,7,235,262,-105,-105,375,435,659,438,637,435
44193.0,7,235,262,-105,-105,375,435,659,438,637,435
44211.0,7,235,262,-105,-105,375,435,659,438,637,435
44228.0,7,235,262,-105,-105,375,435,659,438,637,435
44243.0,7,235,262,-105,-105,375,435,659,438,637,435
44261.0,7,235,262,-105,-105,375,435,659,438,637,435
44276.0,7,235,262,-105,-105,375,435,659,438,637,435
44295.0,7,235,262,-105,-105,375,435,659,438,637,435
44310.0,7,235,262,-105,-105,375,435,659,438,637,435
44327.0,8,34,262,-105,-105,375,435,659,438,637,435
44344.0,8,34,12,-105,-105,375,435,659,438,387,435
44361.0,8,34,12,-105,-105,375,435,659,438,387,435
44376.0,8,34,12,-105,-105,375,435,659,438,387,435
44394.0,8,34,12,-105,-105,375,435,659,438,387,435
44409.0,8,34,12,-105,-105,375,435,659,438,387,435
44426.0,8,34,12,-105,-105,375,435,659,438,387,435
44442.0,8,34,12,-105,-105,375,435,659,438,387,435
44461.0,8,34,12,-105,-105,375,435,659,438,387,435
44476.0,8,34,12,-105,-105,375,435,659,438,387,435
44495.0,8,34,12,-105,-105,375,435,659,438,387,435
44509.0,8,34,12,-105,-105,375,435,659,438,387,435
44527.0,8,34,12,-105,-105,375,435,659,438,387,435
44545.0,8,34,12,-105,-105,375,435,659,438,387,435
44560.0,8,34,12,-105,-105,375,435,659,438,387,435
44577.0,8,34,12,-105,-105,375,435,659,438,387,435
44593.0,8,34,12,-105,-105,375,435,659,438,387,435
44611.0,8,34,12,-105,-105,375,435,659,438,387,435
44626.0,8,34,12,-105,-105,375,435,659,438,387,435
44643.0,8,34,12,-105,-105,375,435,659,438,387,435
44661.0,8,34,12,-105,-105,375,435,659,438,387,435
44678.0,8,34,12,-105,-105,375,435,659,438,387,435
44693.0,8,34,12,-105,-105,375,435,659,438,387,435
44709.0,8,34,12,-105,-105,375,435,659,438,387,435
44726.0,8,34,12,-105,-105,375,435,659,438,387,435
44743.0,8,34,12,-105,-105,375,435,659,438,387,435
44760.0,8,34,12,-105,-105,375,435,659,438,387,435
44778.0,8,34,12,-105,-105,375,435,659,438,387,435
44792.0,8,34,12,-105,-105,375,435,659,438,387,435
44811.0,8,34,12,-105,-105,375,435,655,437,387,435
44826.0,8,34,12,-105,-105,375,435,645,435,387,435
44845.0,8,34,12,-105,-105,375,435,633,431,387,435
44861.0,8,34,12,-105,-105,375,435,611,427,387,435
44876.0,8,34,12,-105,-105,375,435,587,422,387,435
44893.0,8,34,12,-105,-105,375,435,559,419,387,435
44909.0,8,34,12,-105,-105,375,435,521,415,387,435
44926.0,8,34,12,-105,-105,375,435,489,413,387,435
44943.0,8,34,12,-105,-105,375,435,457,413,387,435
44959.0,8,34,12,-105,-105,375,435,426,413,387,435
44978.0,8,34,12,-105,-105,375,435,402,413,387,435
44993.0,8,34,12,-105,-105,375,435,382,413,387,435
45009.0,8,34,12,-105,-105,375,435,372,413,387,435
45028.0,8,34,12,-105,-105,375,435,366,413,387,435
45045.0,8,34,12,-105,-105,375,435,362,414,387,435
45060.0,8,34,12,-105,-105,375,435,361,415,387,435
45078.0,8,34,12,-105,-105,375,435,361,415,387,435
45094.0,8,34,12,-105,-105,375,435,361,415,387,435
45109.0,8,34,12,-105,-105,375,435,361,415,387,435
45126.0,8,34,12,-105,-105,375,435,361,416,387,435
45143.0,8,34,12,-105,-105,375,435,361,419,387,435
45161.0,8,34,12,-105,-105,375,435,362,423,387,435
45176.0,8,34,12,-105,-105,375,435,364,427,387,435
45192.0,8,34,12,-105,-105,375,435,367,430,387,435
45211.0,8,34,12,-105,-105,375,435,371,433,387,435
45228.0,8,34,12,-105,-105,375,435,375,435,387,435
45243.0,8,34,12,-105,-105,375,435,375,436,387,435
45259.0,8,34,12,-105,-105,375,435,376,436,387,435
45276.0,8,34,12,-105,-105,375,435,376,436,387,435
45293.0,8,34,12,-105,-105,375,435,376,436,387,435
45311.0,8,34,12,-105,-105,375,435,376,436,387,435
45327.0,8,34,12,-105,-105,375,435,377,437,387,435
45343.0,8,34,12,-105,-105,375,435,378,437,387,435
45361.0,8,34,12,-105,-105,375,435,378,437,387,435
45378.0,8,34,12,-105,-105,375,435,378,437,387,435
45394.0,8,34,12,-105,-105,375,435,378,437,387,435
45409.0,8,34,12,-105,-105,375,435,378,437,387,435
45428.0,8,34,12,-105,-105,375,435,378,437,387,435
45443.0,8,34,12,-105,-105,375,435,378,437,387,435
45461.0,8,34,12,-105,-105,375,435,378,437,387,435
45477.0,8,34,12,-105,-105,375,435,378,437,387,435
45493.0,8,34,12,-105,-105,375,435,378,437,387,435
45509.0,8,34,12,-105,-105,375,435,378,437,387,435
45528.0,8,34,12,-105,-105,375,435,378,437,387,435
45543.0,8,34,12,-105,-105,375,435,378,437,387,435
45559.0,8,34,12,-105,-105,375,435,378,437,387,435
45576.0,8,34,12,-105,-105,375,435,378,437,387,435
45594.0,8,34,12,-105,-105,375,435,378,437,387,435
45609.0,8,34,12,-105,-105,375,435,378,437,387,435
45626.0,8,34,12,-105,-105,375,435,378,437,387,435
45643.0,8,34,12,-105,-105,375,435,378,437,387,435
45661.0,8,34,12,-105,-105,375,435,378,437,387,435
45678.0,8,34,12,-105,-105,375,435,378,437,387,435
45693.0,8,34,12,-105,-105,375,435,378,437,387,435
45709.0,8,34,12,-105,-105,375,435,378,437,387,435
45726.0,8,34,12,-105,-105,375,435,378,437,387,435
45743.0,8,34,12,-105,-105,375,435,378,437,387,435
45759.0,8,34,12,-105,-105,375,435,378,437,387,435
45778.0,8,34,12,-105,-105,375,435,378,437,387,435
45794.0,8,34,12,-105,-105,375,435,378,437,387,435
45809.0,8,34,12,-105,-105,375,435,378,437,387,435
45828.0,8,34,12,-105,-105,375,435,378,437,387,435
45844.0,8,34,12,-105,-105,375,435,378,437,387,435
45861.0,8,34,12,-105,-105,375,435,378,437,387,435
45877.0,8,34,12,-105,-105,375,435,378,437,387,435
45894.0,8,34,12,-105,-105,375,435,378,437,387,435
45909.0,8,34,12,-105,-105,375,435,378,437,387,435
45926.0,8,34,12,-105,-105,375,435,378,437,387,435
45943.0,8,34,12,-105,-105,375,435,378,437,387,435
45959.0,8,34,12,-105,-105,375,435,378,437,387,435
45976.0,8,34,12,-105,-105,375,435,378,437,387,435
45995.0,8,34,12,-105,-105,375,435,378,437,387,435
46009.0,8,34,12,-105,-105,375,435,378,437,387,435
46026.0,8,34,12,-105,-105,375,435,378,437,387,435
46043.0,8,34,12,-105,-105,375,435,378,437,387,435
46062.0,8,34,12,-105,-105,375,435,378,437,387,435
46077.0,8,34,12,-105,-105,375,435,378,437,387,435
46093.0,8,34,12,-105,-105,375,435,378,437,387,435
46109.0,8,34,12,-105,-105,375,435,378,437,387,435
46126.0,8,34,12,-105,-105,375,435,378,437,387,435
46145.0,8,34,12,-105,-105,375,435,378,437,387,435
46160.0,8,34,12,-105,-105,375,435,378,437,387,435
46176.0,8,34,12,-105,-105,375,435,378,437,387,435
46194.0,8,34,12,-105,-105,375,435,378,437,387,435
46211.0,8,34,12,-105,-105,375,435,378,437,387,435
46226.0,8,34,12,-105,-105,375,435,378,437,387,435
46243.0,8,34,12,-105,-105,375,435,378,437,387,435
46261.0,8,34,12,-105,-105,375,435,378,437,387,435
46276.0,8,34,12,-105,-105,375,435,378,437,387,435
46295.0,8,34,12,-105,-105,375,435,378,437,387,435
46309.0,8,34,12,-105,-105,375,435,378,437,387,435
46326.0,8,34,12,-105,-105,375,435,378,437,387,435
46343.0,8,34,12,-105,-105,375,435,378,437,387,435
46359.0,8,34,12,-105,-105,375,435,378,437,387,435
46376.0,8,34,12,-105,-105,375,435,378,437,387,435
46393.0,8,34,12,-105,-105,375,435,378,437,387,435
46409.0,8,34,12,-105,-105,375,435,378,437,387,435
46428.0,8,34,12,-105,-105,375,435,378,437,387,435
46443.0,8,34,12,-105,-105,375,435,378,437,387,435
46461.0,8,34,12,-105,-105,375,435,378,437,387,435
46476.0,8,34,12,-105,-105,375,435,378,437,387,435
46494.0,8,34,12,-105,-105,375,435,378,437,387,435
46511.0,8,34,12,-105,-105,375,435,378,437,387,435
46527.0,8,34,12,-105,-105,375,435,378,437,387,435
46543.0,8,34,12,-105,-105,375,435,378,437,387,435
46561.0,8,34,12,-105,-105,375,435,378,437,387,435
46576.0,8,34,12,-105,-105,375,435,378,437,387,435
46593.0,8,34,12,-105,-105,375,435,378,437,387,435
46611.0,8,34,12,-105,-105,375,435,381,437,387,435
46626.0,8,34,12,-105,-105,375,435,387,437,387,435
46643.0,8,34,12,-105,-105,375,435,394,437,387,435
46659.0,8,34,12,-105,-105,375,435,404,437,387,435
46676.0,8,34,12,-105,-105,375,435,411,437,387,435
46694.0,8,34,12,-105,-105,375,435,412,437,387,435
46711.0,8,34,12,-105,-105,375,435,412,437,387,435
46727.0,8,34,12,-105,-105,375,435,412,437,387,435
46743.0,8,34,12,-105,-105,375,435,412,437,387,435
46761.0,8,34,12,-105,-105,375,435,412,437,387,435
46776.0,8,34,12,-105,-105,375,435,412,437,387,435
46793.0,8,34,12,-105,-105,375,435,412,437,387,435
46811.0,8,34,12,-105,-105,375,435,412,437,387,435
46826.0,8,34,12,-105,-105,375,435,412,437,387,435
46844.0,8,34,12,-105,-105,375,435,412,437,387,435
46861.0,8,34,12,-105,-105,375,435,412,437,387,435
46876.0,8,34,12,-105,-105,375,435,412,437,387,435
46893.0,8,34,12,-105,-105,375,435,412,437,387,435
46911.0,8,34,12,-105,-105,375,435,412,437,387,435
46926.0,8,34,12,-105,-105,375,435,412,437,387,435
46943.0,8,34,12,-105,-105,375,435,412,437,387,435
46961.0,8,34,12,-105,-105,375,435,412,437,387,435
46976.0,8,34,12,-105,-105,375,435,412,437,387,435
46993.0,8,34,12,-105,-105,375,435,412,437,387,435
47009.0,8,34,12,-105,-105,375,435,412,437,387,435
47026.0,8,34,12,-105,-105,375,435,412,437,387,435
47045.0,8,34,12,-105,-105,375,435,412,437,387,435
47059.0,8,34,12,-105,-105,375,435,412,437,387,435
47076.0,8,34,12,-105,-105,375,435,412,437,387,435
47094.0,8,34,12,-105,-105,375,435,412,437,387,435
47110.0,8,34,12,-105,-105,375,435,412,437,387,435
47128.0,8,34,12,-105,-105,375,435,412,437,387,435
47143.0,8,34,12,-105,-105,375,435,412,437,387,435
47159.0,8,34,12,-105,-105,375,435,412,437,387,435
47176.0,8,34,12,-105,-105,375,435,412,437,387,435
47195.0,8,34,12,-105,-105,375,435,412,437,387,435
47210.0,8,34,12,-105,-105,375,435,412,437,387,435
47228.0,8,34,12,-105,-105,375,435,412,437,387,435
47245.0,8,34,12,-105,-105,375,435,412,437,387,435
47260.0,8,34,12,-105,-105,375,435,412,437,387,435
47278.0,8,34,12,-105,-105,375,435,412,437,387,435
47293.0,8,34,12,-105,-105,375,435,412,437,387,435
47309.0,8,34,12,-105,-105,375,435,412,437,387,435
47328.0,8,34,12,-105,-105,375,435,412,437,387,435
47344.0,8,34,12,-105,-105,375,435,412,437,387,435
47361.0,8,34,12,-105,-105,375,435,412,437,387,435
47377.0,8,34,12,-105,-105,375,435,412,437,387,435
47392.0,8,34,12,-105,-105,375,435,412,437,387,435
47411.0,8,34,12,-105,-105,375,435,408,437,387,435
47426.0,8,34,12,-105,-105,375,435,402,437,387,435
47442.0,8,34,12,-105,-105,375,435,398,436,387,435
47462.0,8,34,12,-105,-105,375,435,394,436,387,435
47476.0,8,34,12,-105,-105,375,435,391,435,387,435
47493.0,8,34,12,-105,-105,375,435,388,435,387,435
47510.0,8,34,12,-105,-105,375,435,385,434,387,435
47527.0,8,34,12,-105,-105,375,435,381,434,387,435
47545.0,8,34,12,-105,-105,375,435,379,434,387,435
47559.0,8,34,12,-105,-105,375,435,378,434,387,435
47578.0,8,34,12,-105,-105,375,435,377,434,387,435
47594.0,8,34,12,-105,-105,375,435,377,434,387,435
47610.0,8,34,12,-105,-105,375,435,377,434,387,435
47628.0,8,34,12,-105,-105,375,435,377,434,387,435
47643.0,8,34,12,-105,-105,375,435,377,434,387,435
47659.0,8,34,12,-105,-105,375,435,377,434,387,435
47676.0,8,34,12,-105,-105,375,435,377,434,387,435
47693.0,8,34,12,-105,-105,375,435,377,434,387,435
47709.0,8,34,12,-105,-105,375,435,377,434,387,435
47728.0,8,34,12,-105,-105,375,435,377,434,387,435
47744.0,8,34,12,-105,-105,375,435,377,434,387,435
47760.0,8,34,12,-105,-105,375,435,377,434,387,435
47778.0,8,34,12,-105,-105,375,435,377,434,387,435
47793.0,8,34,12,-105,-105,375,435,377,434,387,435
47809.0,8,34,12,-105,-105,375,435,377,434,387,435
47828.0,8,34,12,-105,-105,375,435,377,434,387,435
47843.0,8,34,12,-105,-105,375,435,377,434,387,435
